model_id,run_name,selector_metric,trim_frac,dim,M,rep,seed,method,selected_h,sup_err,ise,boundary,gap_to_oracle,f_hat,min_D_hat
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,54,104832471,oracle,0.212132034356,0.0461252567569177,0.059512257488323166,0,1.0,0.4062164062389374,0.006562408450260579
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,54,104832471,lepski,0.424264068712,0.11208751236374104,0.15172508612725802,0,2.4300680417769285,0.39258127092842016,0.007429839233806453
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,55,556065447,oracle,0.3,0.06592972663009089,0.07320171547237735,0,1.0,0.41448779790804785,0.006768618575810231
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,55,556065447,lepski,0.3,0.06592972663009089,0.07320171547237735,0,1.0,0.41448779790804785,0.006768618575810231
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,56,349892316,oracle,0.106066017178,0.07380914496119262,0.07559676191149262,0,1.0,0.38767371634582104,0.006127504313429423
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,56,349892316,lepski,0.3,0.1576821256339307,0.17463143845752332,0,2.136349441750569,0.3848847866661147,0.007654355198877597
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,57,393697109,oracle,0.212132034356,0.030602912914598157,0.034505465054219996,0,1.0,0.3942374294395578,0.0061859322164714665
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,57,393697109,lepski,0.3,0.17259832006155484,0.1140309842891816,0,5.639931092285736,0.3955136087380867,0.006931770353731088
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,58,526061820,oracle,0.424264068712,0.25252534941860993,0.26346028496114093,0,1.0,0.40068196114327315,0.007669198476677472
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,58,526061820,lepski,0.6,0.3390427019611386,0.38112777590914126,0,1.3426085846102893,0.39155786072896887,0.00858469402694983
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,59,2570830042,oracle,0.3,0.08302569205690391,0.10224268460904719,0,1.0,0.3991147486379547,0.00692272789026274
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,59,2570830042,lepski,0.106066017178,0.34938512447198367,0.2604119929762236,0,4.208156726143554,0.4304516428963005,0.005190558507302774
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,60,3466446890,oracle,0.053033008589,0.08038282694017074,0.10187961144876412,0,1.0,0.44244393314706415,0.007040014705824685
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,60,3466446890,lepski,0.424264068712,0.21617855346996429,0.20544510949113928,0,2.689362413577055,0.4041378407582878,0.0077552588333794385
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,61,3671088524,oracle,0.212132034356,0.14496724781881376,0.13094624595072812,0,1.0,0.3786519550477268,0.006226462827074568
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,61,3671088524,lepski,0.424264068712,0.229898383753119,0.2278992459785573,0,1.5858643052978132,0.37862487967317565,0.00705481273982029
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,62,2806373941,oracle,0.212132034356,0.20573192355117254,0.1306040138863971,0,1.0,0.40683422341715897,0.006314575483205872
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,62,2806373941,lepski,0.106066017178,0.3478870732871031,0.22046957497199898,0,1.6909727342367056,0.3991249995727959,0.005607522288302628
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,63,2583943556,oracle,0.3,0.12729868185057835,0.09117979425241758,0,1.0,0.38779573728859457,0.005720124811423288
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,63,2583943556,lepski,0.424264068712,0.1324771796762021,0.12946890541635692,0,1.040679901396797,0.39063117985099527,0.006420672186155729
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,64,1424584135,oracle,0.212132034356,0.1063639766611093,0.10546582739893928,0,1.0,0.4027997731511065,0.006942683844745224
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,64,1424584135,lepski,0.212132034356,0.1063639766611093,0.10546582739893928,0,1.0,0.4027997731511065,0.006942683844745224
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,65,4002859530,oracle,0.212132034356,0.05697182640402065,0.0415780101855734,0,1.0,0.38225808632400116,0.006229347791068767
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,65,4002859530,lepski,0.424264068712,0.19277731251744612,0.19270892462646413,0,3.383730603094046,0.38633441251726186,0.007514240128561682
gg_1d,gg1_stress_compact_stress_strong_20260418_131618,raw_max,0.05,1,4000,66,2751328124,oracle,0.424264068712,0.03108899588626368,0.033245621436890964,0,1.0,0.4007630146719003,0.006306323371326654
