model_id,run_name,selector_metric,trim_frac,dim,M,rep,seed,method,selected_h,sup_err,ise,boundary,gap_to_oracle,f_hat,min_D_hat
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,38,3325497001,lepski,0.026516504294,1.5014168544612039,1.5930981030357023,0,7.1845908491548816,0.2409610420151901,0.03494738192109151
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,39,945472433,oracle,0.212132034356,0.23042986949497912,0.21936236119178834,0,1.0,0.3087365158162764,0.29931130541332823
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,39,945472433,lepski,0.006629126074,5.42071525996189,6.569092108503035,0,23.52436023959126,0.06247541816347062,0.00011346560827872818
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,40,3070822591,oracle,0.3,0.16052711328799318,0.17089183417848908,0,1.0,0.30858532414250045,0.31209328498201294
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,40,3070822591,lepski,0.006629126074,5.113134124969919,6.129668983567438,0,31.85215270019038,0.11309634176028259,0.0002135382982940317
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,41,350446006,oracle,0.6,0.4170210851127243,0.42614038933192433,0,1.0,0.27409018859440615,0.37087943142030755
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,41,350446006,lepski,0.3,0.6363626524643639,0.5299581345762072,0,1.5259723673021226,0.28711020475202226,0.25936996844869487
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,42,1681873724,oracle,0.424264068712,0.22282989310036694,0.22303363740667578,0,1.0,0.2991601133344823,0.3102667994923035
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,42,1681873724,lepski,0.6,0.3077361168900683,0.2994463632090133,0,1.381036056735251,0.2779515571981792,0.29778596495511706
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,43,686746376,oracle,0.424264068712,0.25236641145017336,0.37682546112281207,0,1.0,0.26836708218225747,0.3223444980059245
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,43,686746376,lepski,0.424264068712,0.25236641145017336,0.37682546112281207,0,1.0,0.26836708218225747,0.3223444980059245
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,44,3195502165,oracle,0.424264068712,0.19982099828104882,0.2167040077505692,0,1.0,0.29560018486923006,0.30522551692319577
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,44,3195502165,lepski,0.013258252147,5.420957429165352,6.920336240037102,0,27.129067894760286,0.12369793415472358,8.689786451116649e-06
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,45,1460719170,oracle,0.15,0.21027603096935457,0.20259921085099464,0,1.0,0.29626543000011557,0.2934583276496621
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,45,1460719170,lepski,0.075,0.6414981762239633,0.8018697574213464,0,3.0507432219769006,0.30887275546224124,0.13577430908066251
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,46,2033282004,oracle,0.3,0.18421446635006777,0.21868426650674458,0,1.0,0.28569825368019236,0.27995569980752866
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,46,2033282004,lepski,0.106066017178,0.6825755066259482,0.5541078557608407,0,3.7053306406937194,0.3248549494297969,0.16135437001610584
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,47,1997989380,oracle,0.424264068712,0.27941416828007815,0.33241301598237805,0,1.0,0.2754395219324395,0.32716593599613497
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,47,1997989380,lepski,0.3,0.2902052089858945,0.3140372997376777,0,1.0386202345150934,0.2731922828010546,0.3302135283476095
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,48,2042481486,oracle,0.424264068712,0.22566544095263708,0.1824559191785793,0,1.0,0.2984957081886719,0.31435125312603435
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,48,2042481486,lepski,0.01875,4.377849560479406,5.865127087616696,0,19.39973414625873,0.2852090564465805,4.070685565163943e-05
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,49,1144269602,oracle,0.424264068712,0.3545731244959855,0.4338778376234415,0,1.0,0.32066708149674655,0.25739424235329716
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,49,1144269602,lepski,0.0375,1.3673471690465684,1.7665503640658176,0,3.85631925992758,0.2152562781779859,0.020041689599065764
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,0,2396799522,oracle,0.3,0.17031099616036727,0.27271354789547975,0,1.0,0.3176021989067701,0.3564363824435638
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,0,2396799522,lepski,0.009375,4.474311768517181,5.8486911669999095,0,26.271420339201732,0.19476135687525917,4.063467513779538e-05
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,1,3503732972,oracle,0.053033008589,0.35150955546163887,0.4169554639814239,0,1.0,0.28292129300199365,0.27807103844228226
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,1,3503732972,lepski,0.009375,5.06484539764514,6.507441285297625,0,14.408841293072271,0.12239012162414209,1.6483766833769177e-05
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,2,2141779427,oracle,0.053033008589,0.13652853137773618,0.14573790364976302,0,1.0,0.3106457924407886,0.2814299318228349
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,2,2141779427,lepski,0.006629126074,4.332003553305919,5.4146557985576615,0,31.729657600435758,0.37918920858451644,0.0001018228482848926
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,3,830193079,oracle,0.212132034356,0.1759804380643042,0.18199210057134194,0,1.0,0.281825160704348,0.2477146865355111
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,3,830193079,lepski,0.009375,2.0254159299099075,2.7765512085028075,0,11.509324287338174,0.5262221551838278,0.0047484258220307956
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,4,104832471,oracle,0.424264068712,0.25953996673125923,0.399463741134596,0,1.0,0.3050178122244272,0.33251794299162424
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,4,104832471,lepski,0.013258252147,4.6623233932371395,6.0986842069561735,0,17.963797452685753,0.1833675097172942,2.8401830946312973e-05
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,5,556065447,oracle,0.212132034356,0.11706278200044024,0.14349305219375977,0,1.0,0.2698447156137624,0.3204692513950964
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,5,556065447,lepski,0.15,0.1958646683535089,0.16667740950267027,0,1.6731591801121926,0.26216792269346956,0.29096318856888215
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,6,349892316,oracle,0.424264068712,0.24744226116163826,0.22194529894546286,0,1.0,0.29986109418986884,0.3431431407576065
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,6,349892316,lepski,0.003314563037,5.2643678334342,6.75245238233685,0,21.275136303395335,0.3485804264846818,1.1221209710779717e-05
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,7,393697109,oracle,0.3,0.18395186235551586,0.27170131436019934,0,1.0,0.27835304310995246,0.2283962783315575
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,7,393697109,lepski,0.009375,1.9632259608886096,2.2592444016924116,0,10.67249842295354,0.308307338801844,0.018602764518461847
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,8,526061820,oracle,0.424264068712,0.3067877090166946,0.33901702414122215,0,1.0,0.3107171494422067,0.22934926342405434
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,8,526061820,lepski,0.0046875,5.027558051569102,6.391634433943832,0,16.387742741334904,0.17761013212665985,2.2470721322307243e-05
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,9,2570830042,oracle,0.106066017178,0.13630526476569416,0.18806828276690618,0,1.0,0.3141615116661625,0.344600038926899
