model_id,run_name,selector_metric,trim_frac,dim,M,rep,seed,h,sup_err,ise
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,4,876933080,0.053033008589,0.618199476636481,0.6009906469126888
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,4,876933080,0.075,0.5068647109783782,0.47031650817180637
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,4,876933080,0.106066017178,0.2912085408518257,0.270938288160606
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,4,876933080,0.15,0.17212083471409298,0.14282893588316817
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,4,876933080,0.212132034356,0.08253308008756705,0.07435728145377893
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,4,876933080,0.3,0.22701043546677568,0.20099571497254576
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,4,876933080,0.424264068712,0.4939493549389,0.43054989234732877
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,4,876933080,0.6,0.6318318624409103,0.6666998529411997
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,4,876933080,0.848528137424,0.7295968109184396,0.9263627038441833
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,4,876933080,1.2,0.9128725802255193,1.1302874289329783
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,5,3424658561,0.001,2.988069009982954,4.438253062804148
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,5,3424658561,0.001171875,2.988069009982954,4.438253062804148
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,5,3424658561,0.001657281518,2.988069009982954,4.438253062804148
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,5,3424658561,0.00234375,2.988069009982954,4.438253062804148
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,5,3424658561,0.003314563037,2.988069009982954,4.438253062804148
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,5,3424658561,0.0046875,5.549299910383066,7.105357150389638
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,5,3424658561,0.006629126074,5.549299910383066,7.105357150389638
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,5,3424658561,0.009375,1.1072724585027616,0.971646105081857
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,5,3424658561,0.013258252147,1.516840696779861,1.2407489637032665
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,5,3424658561,0.01875,1.3085633682865054,1.080447979085043
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,5,3424658561,0.026516504294,0.9986449149893928,0.8445177317473019
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,5,3424658561,0.0375,0.6436052987856592,0.5615915859066597
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,5,3424658561,0.053033008589,0.4422070144996424,0.4403602005597143
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,5,3424658561,0.075,0.6394775532507464,0.6161714899308577
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,5,3424658561,0.106066017178,0.5943299647147391,0.5360063359341585
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,5,3424658561,0.15,0.4725331483028082,0.42835173558922574
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,5,3424658561,0.212132034356,0.3397104324978263,0.3167218586540157
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,5,3424658561,0.3,0.2220124862716124,0.2521108944985002
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,5,3424658561,0.424264068712,0.32302317140913805,0.2979869375143154
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,5,3424658561,0.6,0.5087395605705796,0.4723371258072512
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,5,3424658561,0.848528137424,0.7590687564038467,0.7182734945754424
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,5,3424658561,1.2,1.0316567514854045,0.9611573087542706
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,6,2760304911,0.001,4.31501595392576,5.159778747242853
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,6,2760304911,0.001171875,4.31501595392576,5.159778747242853
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,6,2760304911,0.001657281518,4.31501595392576,5.159778747242853
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,6,2760304911,0.00234375,4.31501595392576,5.159778747242853
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,6,2760304911,0.003314563037,1.7324264873766462,1.8818778345497342
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,6,2760304911,0.0046875,1.4591284761030563,1.6959234707581916
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,6,2760304911,0.006629126074,1.6308166215070847,1.5943534070210357
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,6,2760304911,0.009375,1.7780307834773859,1.6420373600802243
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,6,2760304911,0.013258252147,1.8370534642199579,1.669970683768282
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,6,2760304911,0.01875,1.2325138608829307,1.3265008245474357
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,6,2760304911,0.026516504294,1.0166906434479182,1.040936513664012
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,6,2760304911,0.0375,1.015419559437329,1.0096258234494095
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,6,2760304911,0.053033008589,0.8023711082512457,1.0732414974702966
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,6,2760304911,0.075,0.6356824669759977,0.5145241423514987
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,6,2760304911,0.106066017178,0.43256191073055517,0.4067207772986691
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,6,2760304911,0.15,0.3751088104534317,0.36113923393072156
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,6,2760304911,0.212132034356,0.32594398303012834,0.28923048649275074
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,6,2760304911,0.3,0.2669331793580146,0.22039730480677314
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,6,2760304911,0.424264068712,0.6128167874224,0.49302126951837266
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,6,2760304911,0.6,0.7784634554653285,0.681417788223677
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,6,2760304911,0.848528137424,0.7713375121440069,0.8287050958748221
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,6,2760304911,1.2,0.9292932956970767,1.0273969033583292
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,7,2904491693,0.001,5.005787316149329,6.293209519278927
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,7,2904491693,0.001171875,5.005787316149329,6.293209519278927
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,7,2904491693,0.001657281518,5.062808443905185,6.428161504722945
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,7,2904491693,0.00234375,5.041419086997131,6.424838411965164
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,7,2904491693,0.003314563037,4.9534153999845465,6.349014658717966
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,7,2904491693,0.0046875,4.765043681744498,6.172814663546775
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,7,2904491693,0.006629126074,1.9868531523744175,2.649686710362416
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,7,2904491693,0.009375,1.8492689745293673,2.45710277324622
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,7,2904491693,0.013258252147,1.848436611577665,2.4226964290410717
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,7,2904491693,0.01875,1.8487435109946504,2.4661352497355495
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,7,2904491693,0.026516504294,1.8488810435565957,2.485032056988529
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,7,2904491693,0.0375,1.9203428155524427,2.6116801907793405
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,7,2904491693,0.053033008589,1.5219510641701128,1.5360802348450964
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,7,2904491693,0.075,0.8309092597275805,0.7458767951306365
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,7,2904491693,0.106066017178,0.49016843009643046,0.4616270827466512
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,7,2904491693,0.15,0.3503519413744555,0.34110493767798
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,7,2904491693,0.212132034356,0.26594135083937465,0.32783093242948186
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,7,2904491693,0.3,0.3056790708878182,0.3936756703221208
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,7,2904491693,0.424264068712,0.3037991558597194,0.40476855206296736
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,7,2904491693,0.6,0.4004437343070555,0.44887882593781453
mm_1d,mm_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1000,7,2904491693,0.848528137424,0.6733713417888287,0.6674440081809121
