model_id,dim,M,rep,seed,h,ise
gg_1d,1,4000,44,1261792404,0.424264068712,0.21806270054039956
gg_1d,1,4000,44,1261792404,0.6,0.34925284393639144
gg_1d,1,4000,44,1261792404,0.848528137424,0.602827401745662
gg_1d,1,4000,44,1261792404,1.2,1.0275908706127732
gg_1d,1,4000,45,3223507524,0.005,0.4652809315365269
gg_1d,1,4000,45,3223507524,0.006629126074,0.47799938777317286
gg_1d,1,4000,45,3223507524,0.009375,0.492012588875028
gg_1d,1,4000,45,3223507524,0.013258252147,0.19765558343648462
gg_1d,1,4000,45,3223507524,0.01875,0.11289115954849804
gg_1d,1,4000,45,3223507524,0.026516504294,0.1391315831354467
gg_1d,1,4000,45,3223507524,0.0375,0.17725639564842044
gg_1d,1,4000,45,3223507524,0.053033008589,0.15784937378321703
gg_1d,1,4000,45,3223507524,0.075,0.11599639190638933
gg_1d,1,4000,45,3223507524,0.106066017178,0.07675871311352883
gg_1d,1,4000,45,3223507524,0.15,0.09210295588693508
gg_1d,1,4000,45,3223507524,0.212132034356,0.05054180800268839
gg_1d,1,4000,45,3223507524,0.3,0.1279357390511414
gg_1d,1,4000,45,3223507524,0.424264068712,0.24242427853689144
gg_1d,1,4000,45,3223507524,0.6,0.392066536070653
gg_1d,1,4000,45,3223507524,0.848528137424,0.6142274600317948
gg_1d,1,4000,45,3223507524,1.2,1.030188440546323
gg_1d,1,4000,46,1591675405,0.005,0.6625616281143631
gg_1d,1,4000,46,1591675405,0.006629126074,0.4299619204864436
gg_1d,1,4000,46,1591675405,0.009375,0.4568826346662479
gg_1d,1,4000,46,1591675405,0.013258252147,0.4448800077278322
gg_1d,1,4000,46,1591675405,0.01875,0.4642785014962046
gg_1d,1,4000,46,1591675405,0.026516504294,0.4554904454793387
gg_1d,1,4000,46,1591675405,0.0375,0.3711424069487147
gg_1d,1,4000,46,1591675405,0.053033008589,0.3353132605540921
gg_1d,1,4000,46,1591675405,0.075,0.22245521032350546
gg_1d,1,4000,46,1591675405,0.106066017178,0.15502888062167441
gg_1d,1,4000,46,1591675405,0.15,0.12754335714807571
gg_1d,1,4000,46,1591675405,0.212132034356,0.09577210761994032
gg_1d,1,4000,46,1591675405,0.3,0.07749614601015602
gg_1d,1,4000,46,1591675405,0.424264068712,0.1456928403368434
gg_1d,1,4000,46,1591675405,0.6,0.2861627458971496
gg_1d,1,4000,46,1591675405,0.848528137424,0.5518565759696704
gg_1d,1,4000,46,1591675405,1.2,1.0174185389574333
gg_1d,1,4000,47,2624742147,0.005,0.4595290536413528
gg_1d,1,4000,47,2624742147,0.006629126074,0.552662842487
gg_1d,1,4000,47,2624742147,0.009375,0.5461306062554538
gg_1d,1,4000,47,2624742147,0.013258252147,0.4978453825087334
gg_1d,1,4000,47,2624742147,0.01875,0.38832812659029037
gg_1d,1,4000,47,2624742147,0.026516504294,0.4320471523822624
gg_1d,1,4000,47,2624742147,0.0375,0.4187926877734211
gg_1d,1,4000,47,2624742147,0.053033008589,0.2963405657678046
gg_1d,1,4000,47,2624742147,0.075,0.21281406077756768
gg_1d,1,4000,47,2624742147,0.106066017178,0.1766034082205664
gg_1d,1,4000,47,2624742147,0.15,0.14409361895139233
gg_1d,1,4000,47,2624742147,0.212132034356,0.1415431286238453
gg_1d,1,4000,47,2624742147,0.3,0.17286338142341454
gg_1d,1,4000,47,2624742147,0.424264068712,0.23603044203129642
gg_1d,1,4000,47,2624742147,0.6,0.35694009197716764
gg_1d,1,4000,47,2624742147,0.848528137424,0.6610700752821069
gg_1d,1,4000,47,2624742147,1.2,1.113597787306501
gg_1d,1,4000,48,3487970182,0.005,0.4833734920534364
gg_1d,1,4000,48,3487970182,0.006629126074,0.49957262130026064
gg_1d,1,4000,48,3487970182,0.009375,0.49260760393338865
gg_1d,1,4000,48,3487970182,0.013258252147,0.42951691274974596
gg_1d,1,4000,48,3487970182,0.01875,0.34429320925344503
gg_1d,1,4000,48,3487970182,0.026516504294,0.24048560635987243
gg_1d,1,4000,48,3487970182,0.0375,0.16088325645828558
gg_1d,1,4000,48,3487970182,0.053033008589,0.14909584046831062
gg_1d,1,4000,48,3487970182,0.075,0.19708535067032523
gg_1d,1,4000,48,3487970182,0.106066017178,0.20237403043228855
gg_1d,1,4000,48,3487970182,0.15,0.20748790964883382
gg_1d,1,4000,48,3487970182,0.212132034356,0.21962441667359064
gg_1d,1,4000,48,3487970182,0.3,0.2150689942389085
gg_1d,1,4000,48,3487970182,0.424264068712,0.26933299071407935
gg_1d,1,4000,48,3487970182,0.6,0.4103209058038035
gg_1d,1,4000,48,3487970182,0.848528137424,0.7079823859667865
gg_1d,1,4000,48,3487970182,1.2,1.1311344157787793
gg_1d,1,4000,49,898314033,0.005,0.20896768780820726
gg_1d,1,4000,49,898314033,0.006629126074,0.28167786686745266
gg_1d,1,4000,49,898314033,0.009375,0.4270230042841741
gg_1d,1,4000,49,898314033,0.013258252147,0.5115112618329349
gg_1d,1,4000,49,898314033,0.01875,0.5104713775381692
gg_1d,1,4000,49,898314033,0.026516504294,0.26698388618308844
gg_1d,1,4000,49,898314033,0.0375,0.45978998089064255
gg_1d,1,4000,49,898314033,0.053033008589,0.4855775300953383
gg_1d,1,4000,49,898314033,0.075,0.4273093973259866
gg_1d,1,4000,49,898314033,0.106066017178,0.3561726459647673
gg_1d,1,4000,49,898314033,0.15,0.3007069763644395
gg_1d,1,4000,49,898314033,0.212132034356,0.22907950930331655
gg_1d,1,4000,49,898314033,0.3,0.2220825311633518
gg_1d,1,4000,49,898314033,0.424264068712,0.2550689394657641
gg_1d,1,4000,49,898314033,0.6,0.34578242664341746
gg_1d,1,4000,49,898314033,0.848528137424,0.5777422908026119
gg_1d,1,4000,49,898314033,1.2,1.06410729349391
gg_1d,1,8000,0,3693240280,0.0025,0.5408037143082326
gg_1d,1,8000,0,3693240280,0.003314563037,0.33841378123341687
gg_1d,1,8000,0,3693240280,0.0046875,0.2586058830232058
gg_1d,1,8000,0,3693240280,0.006629126074,0.24803226751222499
gg_1d,1,8000,0,3693240280,0.009375,0.3275806785489007
gg_1d,1,8000,0,3693240280,0.013258252147,0.3902719914365224
gg_1d,1,8000,0,3693240280,0.01875,0.298932902005188
gg_1d,1,8000,0,3693240280,0.026516504294,0.2568864829345105
gg_1d,1,8000,0,3693240280,0.0375,0.21048599856774716
gg_1d,1,8000,0,3693240280,0.053033008589,0.08504107899782332
gg_1d,1,8000,0,3693240280,0.075,0.05449146567128657
gg_1d,1,8000,0,3693240280,0.106066017178,0.07243708309250216
gg_1d,1,8000,0,3693240280,0.15,0.11732629722965014
gg_1d,1,8000,0,3693240280,0.212132034356,0.13021788598338424
gg_1d,1,8000,0,3693240280,0.3,0.14112537279713097
gg_1d,1,8000,0,3693240280,0.424264068712,0.21829065379388832
gg_1d,1,8000,0,3693240280,0.6,0.3681540763240726
gg_1d,1,8000,0,3693240280,0.848528137424,0.6664931242997396
gg_1d,1,8000,0,3693240280,1.2,1.091493471885549
gg_1d,1,8000,1,3263627196,0.0025,0.6148075185588581
gg_1d,1,8000,1,3263627196,0.003314563037,0.4587947046049622
gg_1d,1,8000,1,3263627196,0.0046875,0.3162425851024323
gg_1d,1,8000,1,3263627196,0.006629126074,0.2022731226956073
gg_1d,1,8000,1,3263627196,0.009375,0.12607883026858258
gg_1d,1,8000,1,3263627196,0.013258252147,0.11483525573709166
gg_1d,1,8000,1,3263627196,0.01875,0.07160579573479836
gg_1d,1,8000,1,3263627196,0.026516504294,0.05160748172922456
gg_1d,1,8000,1,3263627196,0.0375,0.08390193703714578
gg_1d,1,8000,1,3263627196,0.053033008589,0.13555920021890883
gg_1d,1,8000,1,3263627196,0.075,0.15132875506111726
gg_1d,1,8000,1,3263627196,0.106066017178,0.14480671128091366
gg_1d,1,8000,1,3263627196,0.15,0.116097682219233
gg_1d,1,8000,1,3263627196,0.212132034356,0.11500655490687163
gg_1d,1,8000,1,3263627196,0.3,0.12088531040327687
gg_1d,1,8000,1,3263627196,0.424264068712,0.17261231202031968
gg_1d,1,8000,1,3263627196,0.6,0.344644344871039
gg_1d,1,8000,1,3263627196,0.848528137424,0.614156439444638
gg_1d,1,8000,1,3263627196,1.2,1.0784195857918064
gg_1d,1,8000,2,1437882509,0.0025,0.856758605302124
gg_1d,1,8000,2,1437882509,0.003314563037,0.8370717207443582
gg_1d,1,8000,2,1437882509,0.0046875,0.7436680503603528
gg_1d,1,8000,2,1437882509,0.006629126074,0.2601523536963211
gg_1d,1,8000,2,1437882509,0.009375,0.39158475631077594
gg_1d,1,8000,2,1437882509,0.013258252147,0.3315510927113272
gg_1d,1,8000,2,1437882509,0.01875,0.23877983368340627
gg_1d,1,8000,2,1437882509,0.026516504294,0.14741667858886212
gg_1d,1,8000,2,1437882509,0.0375,0.10739511902955261
gg_1d,1,8000,2,1437882509,0.053033008589,0.11642285519566656
gg_1d,1,8000,2,1437882509,0.075,0.15175908934073798
gg_1d,1,8000,2,1437882509,0.106066017178,0.1570983982022675
gg_1d,1,8000,2,1437882509,0.15,0.1567093065527794
gg_1d,1,8000,2,1437882509,0.212132034356,0.16797733601962148
gg_1d,1,8000,2,1437882509,0.3,0.18579366339101855
gg_1d,1,8000,2,1437882509,0.424264068712,0.2662245172551241
gg_1d,1,8000,2,1437882509,0.6,0.4260889346753137
gg_1d,1,8000,2,1437882509,0.848528137424,0.6860447068183674
gg_1d,1,8000,2,1437882509,1.2,1.122096249973828
gg_1d,1,8000,3,1070565993,0.0025,0.9179796142948128
gg_1d,1,8000,3,1070565993,0.003314563037,0.9262252137591853
gg_1d,1,8000,3,1070565993,0.0046875,0.5558509471469347
gg_1d,1,8000,3,1070565993,0.006629126074,0.41868267815053556
gg_1d,1,8000,3,1070565993,0.009375,0.4162005220247678
gg_1d,1,8000,3,1070565993,0.013258252147,0.4224864926520614
gg_1d,1,8000,3,1070565993,0.01875,0.4349561472565913
gg_1d,1,8000,3,1070565993,0.026516504294,0.3582997181779778
gg_1d,1,8000,3,1070565993,0.0375,0.3500865200696128
gg_1d,1,8000,3,1070565993,0.053033008589,0.2789055848120606
gg_1d,1,8000,3,1070565993,0.075,0.23735680686606292
gg_1d,1,8000,3,1070565993,0.106066017178,0.20222299364092136
gg_1d,1,8000,3,1070565993,0.15,0.18193492072439285
gg_1d,1,8000,3,1070565993,0.212132034356,0.144451301563896
gg_1d,1,8000,3,1070565993,0.3,0.13221546652176513
gg_1d,1,8000,3,1070565993,0.424264068712,0.1692269665217046
gg_1d,1,8000,3,1070565993,0.6,0.30334210805560463
gg_1d,1,8000,3,1070565993,0.848528137424,0.5968024990761975
gg_1d,1,8000,3,1070565993,1.2,1.0914344491223342
gg_1d,1,8000,4,1478946054,0.0025,1.0739739727281934
gg_1d,1,8000,4,1478946054,0.003314563037,0.7111054645853887
gg_1d,1,8000,4,1478946054,0.0046875,0.5355762183314449
gg_1d,1,8000,4,1478946054,0.006629126074,0.21481632736809708
gg_1d,1,8000,4,1478946054,0.009375,0.11808923663197296
gg_1d,1,8000,4,1478946054,0.013258252147,0.23477175480321794
gg_1d,1,8000,4,1478946054,0.01875,0.3091170117138022
gg_1d,1,8000,4,1478946054,0.026516504294,0.46623002578021433
gg_1d,1,8000,4,1478946054,0.0375,0.4824853330376866
gg_1d,1,8000,4,1478946054,0.053033008589,0.4210817764913574
gg_1d,1,8000,4,1478946054,0.075,0.3245751941124965
gg_1d,1,8000,4,1478946054,0.106066017178,0.2805729497031353
gg_1d,1,8000,4,1478946054,0.15,0.2386428141100876
gg_1d,1,8000,4,1478946054,0.212132034356,0.24174475519711483
gg_1d,1,8000,4,1478946054,0.3,0.2318257746043081
gg_1d,1,8000,4,1478946054,0.424264068712,0.267838421987379
gg_1d,1,8000,4,1478946054,0.6,0.42873333200083136
gg_1d,1,8000,4,1478946054,0.848528137424,0.6716410362086517
gg_1d,1,8000,4,1478946054,1.2,1.0769570832573596
gg_1d,1,8000,5,367527789,0.0025,1.0086778842116497
gg_1d,1,8000,5,367527789,0.003314563037,0.9651385390626236
gg_1d,1,8000,5,367527789,0.0046875,0.8556743197124054
gg_1d,1,8000,5,367527789,0.006629126074,0.6760155537493342
gg_1d,1,8000,5,367527789,0.009375,0.5393539707963283
gg_1d,1,8000,5,367527789,0.013258252147,0.5108783414903453
gg_1d,1,8000,5,367527789,0.01875,0.3731905078636704
gg_1d,1,8000,5,367527789,0.026516504294,0.22187580187620626
gg_1d,1,8000,5,367527789,0.0375,0.1665348018961643
gg_1d,1,8000,5,367527789,0.053033008589,0.1454106822957821
gg_1d,1,8000,5,367527789,0.075,0.10342829270608295
gg_1d,1,8000,5,367527789,0.106066017178,0.06902801995684633
gg_1d,1,8000,5,367527789,0.15,0.05573798883006148
gg_1d,1,8000,5,367527789,0.212132034356,0.04379447860156234
gg_1d,1,8000,5,367527789,0.3,0.08879059281145922
gg_1d,1,8000,5,367527789,0.424264068712,0.19331008244586478
gg_1d,1,8000,5,367527789,0.6,0.3491588562197768
gg_1d,1,8000,5,367527789,0.848528137424,0.6099185620038039
gg_1d,1,8000,5,367527789,1.2,1.086849978495116
gg_1d,1,8000,6,1843202851,0.0025,0.21984254552845844
gg_1d,1,8000,6,1843202851,0.003314563037,0.21152021044076078
gg_1d,1,8000,6,1843202851,0.0046875,0.20426529023608997
gg_1d,1,8000,6,1843202851,0.006629126074,0.12189008020988666
gg_1d,1,8000,6,1843202851,0.009375,0.17439422919111708
gg_1d,1,8000,6,1843202851,0.013258252147,0.2346208930349045
gg_1d,1,8000,6,1843202851,0.01875,0.24472626677589726
gg_1d,1,8000,6,1843202851,0.026516504294,0.19359848475456637
gg_1d,1,8000,6,1843202851,0.0375,0.05418296907873987
gg_1d,1,8000,6,1843202851,0.053033008589,0.1423939805415618
gg_1d,1,8000,6,1843202851,0.075,0.2159521784548062
gg_1d,1,8000,6,1843202851,0.106066017178,0.20548930582734476
gg_1d,1,8000,6,1843202851,0.15,0.18008630213292678
gg_1d,1,8000,6,1843202851,0.212132034356,0.1343542590242481
gg_1d,1,8000,6,1843202851,0.3,0.12552949452623527
gg_1d,1,8000,6,1843202851,0.424264068712,0.19278940830132377
gg_1d,1,8000,6,1843202851,0.6,0.3491181709749954
gg_1d,1,8000,6,1843202851,0.848528137424,0.6608252607563561
gg_1d,1,8000,6,1843202851,1.2,1.1153818360450174
gg_1d,1,8000,7,2654533408,0.0025,0.5986013680689792
gg_1d,1,8000,7,2654533408,0.003314563037,0.6561858410889504
gg_1d,1,8000,7,2654533408,0.0046875,0.4328628785710269
gg_1d,1,8000,7,2654533408,0.006629126074,0.10975494164336518
gg_1d,1,8000,7,2654533408,0.009375,0.21002424613768503
gg_1d,1,8000,7,2654533408,0.013258252147,0.11805288864140845
gg_1d,1,8000,7,2654533408,0.01875,0.06580072901658722
gg_1d,1,8000,7,2654533408,0.026516504294,0.06930927701365419
gg_1d,1,8000,7,2654533408,0.0375,0.09028533655805217
gg_1d,1,8000,7,2654533408,0.053033008589,0.11010277709764281
gg_1d,1,8000,7,2654533408,0.075,0.08851349489501154
gg_1d,1,8000,7,2654533408,0.106066017178,0.10464008606552845
gg_1d,1,8000,7,2654533408,0.15,0.11330773323471613
gg_1d,1,8000,7,2654533408,0.212132034356,0.13820967821477373
gg_1d,1,8000,7,2654533408,0.3,0.16253648691929634
gg_1d,1,8000,7,2654533408,0.424264068712,0.2679952949240434
gg_1d,1,8000,7,2654533408,0.6,0.41204293501703954
gg_1d,1,8000,7,2654533408,0.848528137424,0.6689080674172857
gg_1d,1,8000,7,2654533408,1.2,1.082750402494433
gg_1d,1,8000,8,3313925213,0.0025,0.8903236527119818
gg_1d,1,8000,8,3313925213,0.003314563037,0.8998152189891545
gg_1d,1,8000,8,3313925213,0.0046875,0.8812667359503219
gg_1d,1,8000,8,3313925213,0.006629126074,0.6176687036301219
gg_1d,1,8000,8,3313925213,0.009375,0.4378877835206281
gg_1d,1,8000,8,3313925213,0.013258252147,0.3708659804897112
gg_1d,1,8000,8,3313925213,0.01875,0.3361483296034422
gg_1d,1,8000,8,3313925213,0.026516504294,0.13077477636541124
gg_1d,1,8000,8,3313925213,0.0375,0.09094659159341864
gg_1d,1,8000,8,3313925213,0.053033008589,0.12173603888160932
gg_1d,1,8000,8,3313925213,0.075,0.0971310195855214
gg_1d,1,8000,8,3313925213,0.106066017178,0.07654149860886358
gg_1d,1,8000,8,3313925213,0.15,0.07682288373753285
gg_1d,1,8000,8,3313925213,0.212132034356,0.10017930092918222
gg_1d,1,8000,8,3313925213,0.3,0.17116229237446048
gg_1d,1,8000,8,3313925213,0.424264068712,0.25847881867327915
gg_1d,1,8000,8,3313925213,0.6,0.4121728676863615
gg_1d,1,8000,8,3313925213,0.848528137424,0.6704834358276139
gg_1d,1,8000,8,3313925213,1.2,1.0874121122544902
gg_1d,1,8000,9,2306261419,0.0025,0.586446154264735
gg_1d,1,8000,9,2306261419,0.003314563037,0.4274962613536295
gg_1d,1,8000,9,2306261419,0.0046875,0.24910401159721393
gg_1d,1,8000,9,2306261419,0.006629126074,0.21950113900556806
gg_1d,1,8000,9,2306261419,0.009375,0.1956800051501281
gg_1d,1,8000,9,2306261419,0.013258252147,0.20588683590852155
gg_1d,1,8000,9,2306261419,0.01875,0.22139193040358235
gg_1d,1,8000,9,2306261419,0.026516504294,0.23358307902217967
gg_1d,1,8000,9,2306261419,0.0375,0.20988705387294723
gg_1d,1,8000,9,2306261419,0.053033008589,0.17778367000567585
gg_1d,1,8000,9,2306261419,0.075,0.14618887187191035
gg_1d,1,8000,9,2306261419,0.106066017178,0.12123513869166863
gg_1d,1,8000,9,2306261419,0.15,0.12454574489692807
gg_1d,1,8000,9,2306261419,0.212132034356,0.10503853724363375
gg_1d,1,8000,9,2306261419,0.3,0.12817642601078202
gg_1d,1,8000,9,2306261419,0.424264068712,0.20327018970821709
gg_1d,1,8000,9,2306261419,0.6,0.34718130593540214
gg_1d,1,8000,9,2306261419,0.848528137424,0.6091803311014053
gg_1d,1,8000,9,2306261419,1.2,1.0526897503829609
gg_1d,1,8000,10,464053238,0.0025,0.3743372934079913
gg_1d,1,8000,10,464053238,0.003314563037,0.2726953612969947
gg_1d,1,8000,10,464053238,0.0046875,0.19084510879485017
gg_1d,1,8000,10,464053238,0.006629126074,0.19851177801471406
gg_1d,1,8000,10,464053238,0.009375,0.20413841900493995
gg_1d,1,8000,10,464053238,0.013258252147,0.2360239831858769
gg_1d,1,8000,10,464053238,0.01875,0.2513425744092736
gg_1d,1,8000,10,464053238,0.026516504294,0.23557645348640394
gg_1d,1,8000,10,464053238,0.0375,0.23440529239019697
gg_1d,1,8000,10,464053238,0.053033008589,0.25752110151167384
gg_1d,1,8000,10,464053238,0.075,0.20882661208007464
gg_1d,1,8000,10,464053238,0.106066017178,0.15421842984394538
gg_1d,1,8000,10,464053238,0.15,0.10169645959129167
gg_1d,1,8000,10,464053238,0.212132034356,0.08071884655648479
gg_1d,1,8000,10,464053238,0.3,0.053655366948816945
gg_1d,1,8000,10,464053238,0.424264068712,0.10805519668455278
gg_1d,1,8000,10,464053238,0.6,0.2745018958258138
gg_1d,1,8000,10,464053238,0.848528137424,0.5668937346012487
gg_1d,1,8000,10,464053238,1.2,1.0358354210095009
gg_1d,1,8000,11,2725271472,0.0025,0.5097016189844145
gg_1d,1,8000,11,2725271472,0.003314563037,0.4116777795347497
gg_1d,1,8000,11,2725271472,0.0046875,0.25531361714248635
gg_1d,1,8000,11,2725271472,0.006629126074,0.13459961842713766
gg_1d,1,8000,11,2725271472,0.009375,0.2659544091453474
gg_1d,1,8000,11,2725271472,0.013258252147,0.3882034711435549
gg_1d,1,8000,11,2725271472,0.01875,0.3836502180466614
gg_1d,1,8000,11,2725271472,0.026516504294,0.21458949324942242
gg_1d,1,8000,11,2725271472,0.0375,0.20263452351053565
gg_1d,1,8000,11,2725271472,0.053033008589,0.22383950029111552
gg_1d,1,8000,11,2725271472,0.075,0.1735435200030315
gg_1d,1,8000,11,2725271472,0.106066017178,0.11335714937194795
gg_1d,1,8000,11,2725271472,0.15,0.0888985767574034
gg_1d,1,8000,11,2725271472,0.212132034356,0.09369512657692376
gg_1d,1,8000,11,2725271472,0.3,0.14255273694089815
gg_1d,1,8000,11,2725271472,0.424264068712,0.2490443311198781
gg_1d,1,8000,11,2725271472,0.6,0.39417049276360233
gg_1d,1,8000,11,2725271472,0.848528137424,0.667414129921528
gg_1d,1,8000,11,2725271472,1.2,1.1127665468625891
gg_1d,1,8000,12,423750561,0.0025,0.6437701121156851
gg_1d,1,8000,12,423750561,0.003314563037,0.5011693564490479
gg_1d,1,8000,12,423750561,0.0046875,0.49504103720207604
gg_1d,1,8000,12,423750561,0.006629126074,0.371116974470537
gg_1d,1,8000,12,423750561,0.009375,0.3591844540851699
gg_1d,1,8000,12,423750561,0.013258252147,0.40424097313028506
gg_1d,1,8000,12,423750561,0.01875,0.36868169449119625
gg_1d,1,8000,12,423750561,0.026516504294,0.32725379798458915
gg_1d,1,8000,12,423750561,0.0375,0.2657413896746797
gg_1d,1,8000,12,423750561,0.053033008589,0.20319527440126783
gg_1d,1,8000,12,423750561,0.075,0.08132010469107506
gg_1d,1,8000,12,423750561,0.106066017178,0.03690238841275223
gg_1d,1,8000,12,423750561,0.15,0.057102838965946964
gg_1d,1,8000,12,423750561,0.212132034356,0.08258852974354113
gg_1d,1,8000,12,423750561,0.3,0.07562883557605707
gg_1d,1,8000,12,423750561,0.424264068712,0.21645659781816137
gg_1d,1,8000,12,423750561,0.6,0.37359009698904494
gg_1d,1,8000,12,423750561,0.848528137424,0.6684371719978912
gg_1d,1,8000,12,423750561,1.2,1.1401458022794198
gg_1d,1,8000,13,748931093,0.0025,0.8721835450837733
gg_1d,1,8000,13,748931093,0.003314563037,0.8788367946929271
gg_1d,1,8000,13,748931093,0.0046875,0.8926523853558582
gg_1d,1,8000,13,748931093,0.006629126074,0.6742059509257556
gg_1d,1,8000,13,748931093,0.009375,0.6089418923507786
gg_1d,1,8000,13,748931093,0.013258252147,0.4828326517549141
gg_1d,1,8000,13,748931093,0.01875,0.35962634892665973
gg_1d,1,8000,13,748931093,0.026516504294,0.3033524255383874
gg_1d,1,8000,13,748931093,0.0375,0.2569901898466527
gg_1d,1,8000,13,748931093,0.053033008589,0.2520925778505681
gg_1d,1,8000,13,748931093,0.075,0.22110030840096725
gg_1d,1,8000,13,748931093,0.106066017178,0.19092911254311598
gg_1d,1,8000,13,748931093,0.15,0.17413468561344264
gg_1d,1,8000,13,748931093,0.212132034356,0.12353452502008422
gg_1d,1,8000,13,748931093,0.3,0.06173999453809687
gg_1d,1,8000,13,748931093,0.424264068712,0.11372200242039546
gg_1d,1,8000,13,748931093,0.6,0.284225541384496
gg_1d,1,8000,13,748931093,0.848528137424,0.5526683485878818
gg_1d,1,8000,13,748931093,1.2,1.0209848383434639
gg_1d,1,8000,14,4131703719,0.0025,0.3742474004101695
gg_1d,1,8000,14,4131703719,0.003314563037,0.33751661588001647
gg_1d,1,8000,14,4131703719,0.0046875,0.30322496670357113
gg_1d,1,8000,14,4131703719,0.006629126074,0.28030500203870085
gg_1d,1,8000,14,4131703719,0.009375,0.24955382498420917
gg_1d,1,8000,14,4131703719,0.013258252147,0.21301346676566088
gg_1d,1,8000,14,4131703719,0.01875,0.1509920765008966
gg_1d,1,8000,14,4131703719,0.026516504294,0.1706212597007453
gg_1d,1,8000,14,4131703719,0.0375,0.13881017437599255
gg_1d,1,8000,14,4131703719,0.053033008589,0.08067185887463894
gg_1d,1,8000,14,4131703719,0.075,0.0643939474459899
gg_1d,1,8000,14,4131703719,0.106066017178,0.06327010465040454
gg_1d,1,8000,14,4131703719,0.15,0.05489567388397607
gg_1d,1,8000,14,4131703719,0.212132034356,0.08280367788991767
gg_1d,1,8000,14,4131703719,0.3,0.12258100906347309
gg_1d,1,8000,14,4131703719,0.424264068712,0.22315190249752379
gg_1d,1,8000,14,4131703719,0.6,0.38662669811275596
gg_1d,1,8000,14,4131703719,0.848528137424,0.6805668229336961
gg_1d,1,8000,14,4131703719,1.2,1.1420209945047886
gg_1d,1,8000,15,1065858366,0.0025,0.675724646221613
gg_1d,1,8000,15,1065858366,0.003314563037,0.43259892425055874
gg_1d,1,8000,15,1065858366,0.0046875,0.33831574905469247
gg_1d,1,8000,15,1065858366,0.006629126074,0.5408467628949954
gg_1d,1,8000,15,1065858366,0.009375,0.5218272795663497
gg_1d,1,8000,15,1065858366,0.013258252147,0.42338306476650944
gg_1d,1,8000,15,1065858366,0.01875,0.34656212542984294
gg_1d,1,8000,15,1065858366,0.026516504294,0.3282145137247842
gg_1d,1,8000,15,1065858366,0.0375,0.27924050233709696
gg_1d,1,8000,15,1065858366,0.053033008589,0.2041571784874546
gg_1d,1,8000,15,1065858366,0.075,0.1501954512253127
gg_1d,1,8000,15,1065858366,0.106066017178,0.1834969075844895
gg_1d,1,8000,15,1065858366,0.15,0.21623394555739564
gg_1d,1,8000,15,1065858366,0.212132034356,0.20358346324588222
gg_1d,1,8000,15,1065858366,0.3,0.18923476629659078
gg_1d,1,8000,15,1065858366,0.424264068712,0.22802395301265305
gg_1d,1,8000,15,1065858366,0.6,0.40003777004697383
gg_1d,1,8000,15,1065858366,0.848528137424,0.6855729883194542
gg_1d,1,8000,15,1065858366,1.2,1.0774489492606107
gg_1d,1,8000,16,2471023256,0.0025,0.44316878920461
gg_1d,1,8000,16,2471023256,0.003314563037,0.4542321077686657
gg_1d,1,8000,16,2471023256,0.0046875,0.5072372048084738
gg_1d,1,8000,16,2471023256,0.006629126074,0.5636142181014775
gg_1d,1,8000,16,2471023256,0.009375,0.5030412106292339
gg_1d,1,8000,16,2471023256,0.013258252147,0.3653522552056702
gg_1d,1,8000,16,2471023256,0.01875,0.3078303787291474
gg_1d,1,8000,16,2471023256,0.026516504294,0.27617519328438145
gg_1d,1,8000,16,2471023256,0.0375,0.22066791150323817
gg_1d,1,8000,16,2471023256,0.053033008589,0.14662314952566644
gg_1d,1,8000,16,2471023256,0.075,0.12336559633521281
gg_1d,1,8000,16,2471023256,0.106066017178,0.09517336143409669
gg_1d,1,8000,16,2471023256,0.15,0.10360366292881353
gg_1d,1,8000,16,2471023256,0.212132034356,0.10731900485071351
gg_1d,1,8000,16,2471023256,0.3,0.050720501170267225
gg_1d,1,8000,16,2471023256,0.424264068712,0.0866593690033959
gg_1d,1,8000,16,2471023256,0.6,0.3126951978492419
gg_1d,1,8000,16,2471023256,0.848528137424,0.5804185042275083
gg_1d,1,8000,16,2471023256,1.2,1.0146589570527338
gg_1d,1,8000,17,2941292321,0.0025,0.8069672319295614
gg_1d,1,8000,17,2941292321,0.003314563037,0.6839286896232546
gg_1d,1,8000,17,2941292321,0.0046875,0.5732598944716423
gg_1d,1,8000,17,2941292321,0.006629126074,0.5570500353159201
gg_1d,1,8000,17,2941292321,0.009375,0.44820849975872756
gg_1d,1,8000,17,2941292321,0.013258252147,0.395661540819549
gg_1d,1,8000,17,2941292321,0.01875,0.38971844056662736
gg_1d,1,8000,17,2941292321,0.026516504294,0.3559713821388908
gg_1d,1,8000,17,2941292321,0.0375,0.29642033930606737
gg_1d,1,8000,17,2941292321,0.053033008589,0.23252404764891055
gg_1d,1,8000,17,2941292321,0.075,0.19714555344439355
gg_1d,1,8000,17,2941292321,0.106066017178,0.1741250522416365
gg_1d,1,8000,17,2941292321,0.15,0.13191296430864216
gg_1d,1,8000,17,2941292321,0.212132034356,0.09231073015570845
gg_1d,1,8000,17,2941292321,0.3,0.08505345716659729
gg_1d,1,8000,17,2941292321,0.424264068712,0.14169882834957911
gg_1d,1,8000,17,2941292321,0.6,0.33579243856037944
gg_1d,1,8000,17,2941292321,0.848528137424,0.5979921975754909
gg_1d,1,8000,17,2941292321,1.2,1.03221953220395
