model_id,run_name,selector_metric,trim_frac,dim,M,rep,seed,method,selected_h,sup_err,ise,boundary,gap_to_oracle,f_hat,min_D_hat
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,38,3325497001,lepski,0.424264068712,0.1006034871280157,0.11535327960993724,0,1.3498508327596703,0.369188026650125,0.007107389950071642
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,39,945472433,oracle,0.0375,0.2405854309215152,0.11610211473747098,0,1.0,0.36711853626868257,0.006729561497430287
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,39,945472433,lepski,0.424264068712,0.373736942036226,0.2968756953299351,0,1.5534479399051726,0.3750001000497504,0.007708193424997588
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,40,3070822591,oracle,0.106066017178,0.08503817688772486,0.09946314453771216,0,1.0,0.4109067915756565,0.005516306009585558
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,40,3070822591,lepski,0.212132034356,0.16444652659768666,0.1244714613242348,0,1.9337964737273698,0.3941989888111703,0.005784955335294174
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,41,350446006,oracle,0.3,0.15391680777815786,0.13690021055349005,0,1.0,0.3824035149154376,0.005950631132143032
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,41,350446006,lepski,0.424264068712,0.18981120656133887,0.18453019406092408,0,1.2332064918791459,0.3837526803749862,0.006645145856519781
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,42,1681873724,oracle,0.106066017178,0.14211722204335864,0.17910913272930362,0,1.0,0.3742213562379633,0.007557158664809591
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,42,1681873724,lepski,0.6,0.32253877875301606,0.3795610845448323,0,2.2695263397043637,0.38439538804847156,0.00845921473706573
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,43,686746376,oracle,0.15,0.14954669614945537,0.1909047433205969,0,1.0,0.41460570365817123,0.007377813766226299
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,43,686746376,lepski,0.6,0.2847879988325914,0.3865666000236791,0,1.9043416281692866,0.3911958536445631,0.009046952135852878
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,44,3195502165,oracle,0.212132034356,0.1342121872079982,0.11763407988353083,0,1.0,0.3810336613254375,0.006901876803522925
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,44,3195502165,lepski,0.3,0.20629899962709253,0.17489258857377016,0,1.5371107789740155,0.3769601094881001,0.007121221005720017
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,45,1460719170,oracle,0.3,0.15381249153000098,0.10208473153420457,0,1.0,0.4089969022897114,0.006542676202883823
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,45,1460719170,lepski,0.424264068712,0.17357376381063716,0.1565903491651467,0,1.1284763811057683,0.4068840609288895,0.00708442461969141
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,46,2033282004,oracle,0.15,0.2007946978525199,0.14970960869206976,0,1.0,0.40196137337135124,0.0069477850256174836
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,46,2033282004,lepski,0.3,0.2079246963410344,0.1647299318085181,0,1.0355088982167813,0.3900197163386061,0.007172823126394072
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,47,1997989380,oracle,0.3,0.06463748633114985,0.09148313743145524,0,1.0,0.3909789125386865,0.005655280674189079
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,47,1997989380,lepski,0.212132034356,0.16667770301662266,0.14605246235124153,0,2.5786538505334478,0.3801098547246168,0.005107881699731591
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,48,2042481486,oracle,0.106066017178,0.07914223673342669,0.06077849292100216,0,1.0,0.4173331177084406,0.006048438807590282
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,48,2042481486,lepski,0.6,0.20558995569676997,0.21491154287036618,0,2.5977273853057095,0.3851721986534535,0.007193221586198711
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,49,1144269602,oracle,0.3,0.05871968693537433,0.07038905508736308,0,1.0,0.4135198932244092,0.00653759563270359
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,49,1144269602,lepski,0.424264068712,0.0837447831478686,0.1271634755031865,0,1.4261789787816201,0.40598877298096475,0.007020689976145253
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,50,2396799522,oracle,0.075,0.08256499666114003,0.11007544755503772,0,1.0,0.3927439729623935,0.006389684189832656
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,50,2396799522,lepski,0.6,0.25042262158535067,0.3046253103190348,0,3.0330361740717464,0.38220588062515154,0.008121260002111389
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,51,3503732972,oracle,0.106066017178,0.14621692402920194,0.09023119608414684,0,1.0,0.3979343628980415,0.005985049386428207
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,51,3503732972,lepski,0.075,0.27728440497156015,0.2229015675329665,0,1.8963906320186428,0.3973565605089228,0.004694461192660137
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,52,2141779427,oracle,0.212132034356,0.07701386106883767,0.11379739483982883,0,1.0,0.3885276441343853,0.0055881675986245655
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,52,2141779427,lepski,0.212132034356,0.07701386106883767,0.11379739483982883,0,1.0,0.3885276441343853,0.0055881675986245655
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,53,830193079,oracle,0.075,0.08644841288907612,0.10311608524249435,0,1.0,0.4212263886847607,0.00555231701829285
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,53,830193079,lepski,0.212132034356,0.13607069579539832,0.10877000763739264,0,1.57401034036326,0.4055497120842353,0.006719435353556184
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,54,104832471,oracle,0.3,0.04495317450171532,0.058636961413312094,0,1.0,0.39852744495152903,0.006476425205277118
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,54,104832471,lepski,0.3,0.04495317450171532,0.058636961413312094,0,1.0,0.39852744495152903,0.006476425205277118
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,55,556065447,oracle,0.212132034356,0.04306569801552662,0.049965180936256466,0,1.0,0.4216324947919824,0.006502076864600122
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,55,556065447,lepski,0.424264068712,0.06559476969173605,0.07927901223038429,0,1.5231326256011675,0.39840570840728673,0.00666051093436127
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,56,349892316,oracle,0.212132034356,0.08838866138776469,0.11484913758890769,0,1.0,0.38969773346436176,0.006985743500810089
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,56,349892316,lepski,0.424264068712,0.1326035863099584,0.17030847368165397,0,1.5002329962688428,0.3764879163759331,0.00734003519605573
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,57,393697109,oracle,0.3,0.1824243470498934,0.13160353185418022,0,1.0,0.394727771454561,0.0066543242835446085
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,57,393697109,lepski,0.3,0.1824243470498934,0.13160353185418022,0,1.0,0.394727771454561,0.0066543242835446085
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,58,526061820,oracle,0.15,0.0426167045847885,0.024691564969017622,0,1.0,0.4115290339926416,0.00601644639020616
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,58,526061820,lepski,0.424264068712,0.22231084534675283,0.20564757402666822,0,5.216518909960577,0.40026813346794143,0.007363248321355023
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,59,2570830042,oracle,0.212132034356,0.06567290859978314,0.08635896969536379,0,1.0,0.4093785904103403,0.006890115251199697
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,59,2570830042,lepski,0.3,0.0770712629489605,0.10257473423267544,0,1.1735625022890335,0.3976108773892304,0.007041374330819296
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,60,3466446890,oracle,0.3,0.08165490169280609,0.04610919857581378,0,1.0,0.40818889392390556,0.006375481001830222
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,60,3466446890,lepski,0.075,0.49155001003785737,0.26714509038737483,0,6.019846939343797,0.43730509938581713,0.007130785158232526
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,61,3671088524,oracle,0.3,0.12448787161248553,0.15584352744729485,0,1.0,0.37566588997595235,0.005347830904615811
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,61,3671088524,lepski,0.424264068712,0.20398689896092392,0.1920615741581339,0,1.6386086155919548,0.3784922990137206,0.00607572849135127
