model_id,run_name,selector_metric,trim_frac,dim,M,rep,seed,h,sup_err,ise
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,1.2,0.8963419834078818,1.107826851562258
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.02025,0.15351957061889365,0.10551368917423919
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.026516504294,0.16901141780814388,0.11816761129727432
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.0375,0.23117958238995673,0.18301092798029261
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.053033008589,0.2888316040212251,0.25012980467183965
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.075,0.4434649571078655,0.3173014974168334
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.106066017178,0.40858407815527986,0.26405057025410805
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.15,0.3079879303014841,0.21609007936909214
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.212132034356,0.21940695467366167,0.14864845437388385
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.3,0.19601219570872486,0.12627721167375225
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.424264068712,0.23582555323717536,0.1662436309249551
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.6,0.34553457110055774,0.2868801883806141
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.848528137424,0.568561802684707,0.6061966158203469
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,1.2,0.9130716271679757,1.088553594405132
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.02025,0.312964230274841,0.3864758446073804
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.026516504294,0.35249048446526565,0.39602556573574016
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.0375,0.3974960152399438,0.37566901633585825
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.053033008589,0.24405645401451181,0.25914502693836755
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.075,0.12542039679637185,0.1713263538276081
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.106066017178,0.08926498678884043,0.13971523437714478
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.15,0.07113433206954095,0.12055864910210153
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.212132034356,0.0697015398259504,0.09219383188879067
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.3,0.09632139645500937,0.1139236301190859
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.424264068712,0.16509026049556352,0.1663584364027674
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.6,0.2828233476984421,0.3406461945480155
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.848528137424,0.5697371108776168,0.6424458792160388
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,1.2,0.9099210549372545,1.0816718536233645
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.02025,0.3239503023938122,0.309675720865513
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.026516504294,0.2318196381063009,0.24519235620416963
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.0375,0.19596304973337375,0.21503099321885008
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.053033008589,0.22635980684232226,0.23808304739835928
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.075,0.19817435829218022,0.2023055944886422
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.106066017178,0.23385891483224563,0.19638394658149813
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.15,0.23913065614292206,0.19630705301286042
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.212132034356,0.17765346990990505,0.14764017779530336
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.3,0.13980755728371896,0.11550810294859291
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.424264068712,0.15515623613195473,0.12371805745022446
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.6,0.26752027030341985,0.29554271927665626
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.848528137424,0.5502405707704119,0.6157703899537086
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,1.2,0.9276259925280965,1.1003350250749828
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.02025,0.33715093302638444,0.29651922699279243
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.026516504294,0.3442804108183184,0.27714328149369116
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.0375,0.1956744861081079,0.19127516202548345
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.053033008589,0.22359553765972162,0.17014288499488872
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.075,0.25240662168784045,0.2338022766857092
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.106066017178,0.2712901496881166,0.25009054915888507
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.15,0.22618060526766648,0.18894513786678313
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.212132034356,0.26482107287622014,0.21294636123090135
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.3,0.2437082629239118,0.21046763205499416
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.424264068712,0.2901687781589093,0.2850585991916633
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.6,0.39603217915783917,0.4556252116872913
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.848528137424,0.7393780852589864,0.7774498529937709
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,1.2,1.1604962182197358,1.220733742677052
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,29,1897686915,0.02025,0.23844248553168157,0.22902059748778347
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,29,1897686915,0.026516504294,0.1961663289871476,0.19890224536770718
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,29,1897686915,0.0375,0.25171064350264505,0.20828588480205537
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,29,1897686915,0.053033008589,0.3076448949967121,0.2471005233930503
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,29,1897686915,0.075,0.17764185549220546,0.1496055653521131
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,29,1897686915,0.106066017178,0.12329634401407574,0.09787339628426506
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,29,1897686915,0.15,0.09641421905586611,0.0820103427770232
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,29,1897686915,0.212132034356,0.06102400600644575,0.06567461590164081
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,29,1897686915,0.3,0.02476747870595858,0.031417053198842367
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,29,1897686915,0.424264068712,0.4089858437149112,0.25460338415371553
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,29,1897686915,0.6,0.6828098908065723,0.49129121899874295
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,29,1897686915,0.848528137424,0.8384987429582473,0.7688140672721616
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,29,1897686915,1.2,0.9624292722780159,1.1303818748563994
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,30,310984977,0.02025,0.3751754164307539,0.3888923154288355
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,30,310984977,0.026516504294,0.2914199420917498,0.28413397453365186
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,30,310984977,0.0375,0.25761510485320915,0.22899316649735685
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,30,310984977,0.053033008589,0.25482879762543487,0.22040817363383852
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,30,310984977,0.075,0.19790878936579226,0.16463071549561475
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,30,310984977,0.106066017178,0.1269871284804771,0.11428954326693881
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,30,310984977,0.15,0.05427123888162022,0.049554007601322975
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,30,310984977,0.212132034356,0.028025617697733374,0.040810605089753246
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,30,310984977,0.3,0.025514665555435467,0.03396608361424414
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,30,310984977,0.424264068712,0.0870841323401863,0.12161958667409334
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,30,310984977,0.6,0.2559033154138737,0.3082708362425847
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,30,310984977,0.848528137424,0.4280360980061588,0.5602942183860123
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,30,310984977,1.2,0.8106185430378487,1.0290672683110642
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,31,3807402261,0.02025,0.38341015135769085,0.42025857047753995
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,31,3807402261,0.026516504294,0.3799195400204285,0.4053859655285712
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,31,3807402261,0.0375,0.3273502646741022,0.32126264798489595
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,31,3807402261,0.053033008589,0.23700121388219664,0.20508998589193667
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,31,3807402261,0.075,0.14070330266809616,0.12512071700784683
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,31,3807402261,0.106066017178,0.13768902155071094,0.09800545250862475
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,31,3807402261,0.15,0.15815670539860482,0.10863981568952612
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,31,3807402261,0.212132034356,0.1768829427489984,0.1447148494545219
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,31,3807402261,0.3,0.1541121882112817,0.13250161787574882
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,31,3807402261,0.424264068712,0.1482704452681327,0.1297077646210587
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,31,3807402261,0.6,0.2120081564584444,0.2580519092910579
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,31,3807402261,0.848528137424,0.44803296002347004,0.5460109803641872
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,31,3807402261,1.2,0.9496231803348105,1.0627438947711916
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,32,2035922533,0.02025,0.5641558116040919,0.446019068376614
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,32,2035922533,0.026516504294,0.5999724510602542,0.49020228119060244
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,32,2035922533,0.0375,0.40192629527642687,0.41164317431105196
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,32,2035922533,0.053033008589,0.36393171339616703,0.3723118505306684
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,32,2035922533,0.075,0.20027445278202194,0.2545462386444434
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,32,2035922533,0.106066017178,0.14715042607951334,0.14489248810858593
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,32,2035922533,0.15,0.1066961442368255,0.08571786079884985
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,32,2035922533,0.212132034356,0.12477895213950951,0.09363329095978677
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,32,2035922533,0.3,0.23707184926156621,0.1670384180942701
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,32,2035922533,0.424264068712,0.23951184959898608,0.19190213265751363
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,32,2035922533,0.6,0.3667637291165051,0.3458372927023525
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,32,2035922533,0.848528137424,0.6326294087132669,0.6690447230371083
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,32,2035922533,1.2,1.0510267909959752,1.1726842443898724
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,33,2995539971,0.02025,0.36125375143214455,0.2492799531857939
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,33,2995539971,0.026516504294,0.2987191114755374,0.20765838359175828
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,33,2995539971,0.0375,0.2433387148231807,0.17379541120750666
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,33,2995539971,0.053033008589,0.24243012718793056,0.19410326005717957
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,33,2995539971,0.075,0.12933391662162563,0.0871089994069854
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,33,2995539971,0.106066017178,0.1414994797389193,0.10032752809474545
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,33,2995539971,0.15,0.14530979640252273,0.09945216024369327
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,33,2995539971,0.212132034356,0.054723749956522294,0.07006739530824489
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,33,2995539971,0.3,0.161607802501039,0.13237530111474397
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,33,2995539971,0.424264068712,0.23418885781888976,0.21137873578624522
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,33,2995539971,0.6,0.3582234773142301,0.35008912894953315
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,33,2995539971,0.848528137424,0.558738051043604,0.6288760681392676
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,33,2995539971,1.2,0.9179422632839587,1.1127399218408942
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,34,913046978,0.02025,0.6705467505008258,0.5558031971132013
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,34,913046978,0.026516504294,0.39383111850916475,0.357448199142234
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,34,913046978,0.0375,0.2827176282547912,0.26319526918361963
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,34,913046978,0.053033008589,0.2316143853416559,0.1988971675804019
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,34,913046978,0.075,0.23733138241071217,0.19931170250727878
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,34,913046978,0.106066017178,0.2568391867164941,0.18824947496328476
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,34,913046978,0.15,0.24118980491768038,0.16209419320839777
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,34,913046978,0.212132034356,0.16601487749532406,0.09999116354224857
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,34,913046978,0.3,0.1331714085686233,0.08571518553347315
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,34,913046978,0.424264068712,0.08399246677393268,0.09784955511835329
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,34,913046978,0.6,0.2077538057878794,0.2551272051493361
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,34,913046978,0.848528137424,0.45983227578892727,0.5937219219400438
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,34,913046978,1.2,0.8566705463455522,1.0558218670800308
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,35,1402190273,0.02025,0.413578959715184,0.3120158452923385
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,35,1402190273,0.026516504294,0.31977019650726657,0.2617571618627957
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,35,1402190273,0.0375,0.2042611818913631,0.19290307497199163
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,35,1402190273,0.053033008589,0.1159760122183302,0.12776719144208043
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,35,1402190273,0.075,0.05743019938891081,0.07131592664565059
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,35,1402190273,0.106066017178,0.057102958833604944,0.06295032658793048
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,35,1402190273,0.15,0.04710665421614113,0.05069332794406646
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,35,1402190273,0.212132034356,0.04278674300343699,0.051123125496888515
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,35,1402190273,0.3,0.12567478211091476,0.1205720924633886
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,35,1402190273,0.424264068712,0.18050555978221672,0.20069134745416445
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,35,1402190273,0.6,0.27010816799327575,0.33812233109716316
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,35,1402190273,0.848528137424,0.4395800642921932,0.5780876877131493
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,35,1402190273,1.2,0.7819636058407582,1.0179657618437126
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,36,498139153,0.02025,0.5383448734472664,0.435045906947107
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,36,498139153,0.026516504294,0.730163531025755,0.5365102765111661
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,36,498139153,0.0375,0.7252945385016902,0.57913867926608
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,36,498139153,0.053033008589,0.6639098954215612,0.5564425649675129
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,36,498139153,0.075,0.5619977818583841,0.4599283920271825
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,36,498139153,0.106066017178,0.4503966814270606,0.2686172815851084
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,36,498139153,0.15,0.3536780932923045,0.2688950986562065
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,36,498139153,0.212132034356,0.3543291585613324,0.2402517976796163
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,36,498139153,0.3,0.3248364861080528,0.22676057435606878
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,36,498139153,0.424264068712,0.30394656049004354,0.23573961989457884
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,36,498139153,0.6,0.44496802466608587,0.36778419118917394
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,36,498139153,0.848528137424,0.7996293635058054,0.6912904727312158
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,36,498139153,1.2,1.1063008203680562,1.143266201964087
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,37,3152197458,0.02025,0.7476806780709548,0.6047080187251185
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,37,3152197458,0.026516504294,0.5817889434053054,0.5065286909081247
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,37,3152197458,0.0375,0.20745555181299125,0.2590284039509776
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,37,3152197458,0.053033008589,0.14180613237489648,0.18203457770524867
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,37,3152197458,0.075,0.22096191134994037,0.17414615437115286
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,37,3152197458,0.106066017178,0.4386945558573281,0.2614013827462734
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,37,3152197458,0.15,0.5794254997125305,0.3246133464022111
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,37,3152197458,0.212132034356,0.5267151298076693,0.29186240223139337
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,37,3152197458,0.3,0.4480590166314862,0.2619012017895667
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,37,3152197458,0.424264068712,0.4497910835114989,0.29917380970349916
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,37,3152197458,0.6,0.509450190435548,0.40348896874813184
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,37,3152197458,0.848528137424,0.6427920036682906,0.6423030644438148
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,37,3152197458,1.2,0.973676573051014,1.0698845371606918
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,38,3325497001,0.02025,0.3845912943072367,0.23623653246215257
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,38,3325497001,0.026516504294,0.10609442750802556,0.12325307990449655
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,38,3325497001,0.0375,0.10786232547777885,0.1586859956054518
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,38,3325497001,0.053033008589,0.0930051754004948,0.1401021830338353
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,38,3325497001,0.075,0.07452933663961914,0.10168888419451123
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,38,3325497001,0.106066017178,0.17355500699978688,0.11356624603200279
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,38,3325497001,0.15,0.1693843106263433,0.12129758830736465
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,38,3325497001,0.212132034356,0.1313736231335163,0.11776227756778443
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,38,3325497001,0.3,0.11667182481815619,0.11064541290225255
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,38,3325497001,0.424264068712,0.1006034871280157,0.11535327960993724
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,38,3325497001,0.6,0.2600613125590012,0.26980539894958894
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,38,3325497001,0.848528137424,0.8318030090027317,0.6818986867730849
gg_1d_wide,gg1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,38,3325497001,1.2,1.1838176271935592,1.1334072578333514
