model_id,run_name,selector_metric,trim_frac,dim,M,rep,seed,h,sup_err,ise
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,11,1429424934,0.075,0.908016264111049,1.1411806770991006
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,11,1429424934,0.106066017178,0.6948820963238663,0.6150101044624265
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,11,1429424934,0.15,0.3636973004994741,0.3376630034532123
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,11,1429424934,0.212132034356,0.24724717384943307,0.23701351897137707
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,11,1429424934,0.3,0.18778160765037036,0.16058180579591197
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,11,1429424934,0.424264068712,0.1382971820269111,0.14296980806080697
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,11,1429424934,0.6,0.2808819239491327,0.2947944201373147
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,11,1429424934,0.848528137424,0.5880417830274465,0.5873198078986186
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,11,1429424934,1.2,0.8600572802098443,0.8354958639791982
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,12,2437408156,0.02,0.6916926089137871,0.5171086401975831
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,12,2437408156,0.026516504294,0.7053790370092217,0.5596528952822063
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,12,2437408156,0.0375,0.7984721667157686,0.6630727426398252
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,12,2437408156,0.053033008589,0.8880394627944694,0.8103811754150206
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,12,2437408156,0.075,0.6022388901776314,0.5371457205695324
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,12,2437408156,0.106066017178,0.37081382172221167,0.25207183276615697
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,12,2437408156,0.15,0.3205753725545084,0.21653372812213695
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,12,2437408156,0.212132034356,0.34416268108363823,0.2247904515934
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,12,2437408156,0.3,0.3836363890671839,0.2722571859700139
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,12,2437408156,0.424264068712,0.42384717345756284,0.38451504129787756
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,12,2437408156,0.6,0.34308487012158606,0.41897047949386784
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,12,2437408156,0.848528137424,0.5569599033166333,0.5549198390446133
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,12,2437408156,1.2,0.8928634649492029,0.7659656005014421
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,13,2569716528,0.02,0.7552189670893368,0.8279189286535896
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,13,2569716528,0.026516504294,0.8374231920657097,0.8753669272897532
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,13,2569716528,0.0375,0.8060192930535782,0.8375142823445489
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,13,2569716528,0.053033008589,0.8450791870107337,0.8365194055272545
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,13,2569716528,0.075,0.8272501934202912,0.7699933550365313
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,13,2569716528,0.106066017178,0.5817889806605124,0.5391781970793927
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,13,2569716528,0.15,0.30126229349278644,0.24408278145998402
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,13,2569716528,0.212132034356,0.16788620143631738,0.2136313425961789
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,13,2569716528,0.3,0.18050961903787188,0.20701659254246177
mm_1d,mm1_final_rawmax_k2,raw_max,0.05,1,1000,13,2569716528,0.424264068712,0.2630219379913372,0.3048115639306308
