model_id,M,rep,seed,h,a_hat,a_star,f_hat,D_hat,sigma_hat,Z,covered_95
mm_1d,4000,9,1307338167,0.13661726982057024,0.04524233979058573,0.08235474911323676,0.30465297438155675,0.6715235531623972,10.596714839293634,-0.266511726332318,1
mm_1d,4000,10,4083072379,0.13661726982057024,0.1662266186835007,0.08235474911323676,0.29826506694521027,0.652238824486707,10.934226157561787,0.5929322798312072,1
mm_1d,4000,11,1893594432,0.13661726982057024,0.023038611303582562,0.08235474911323676,0.29527942374615246,0.6825139760784305,10.523762437215144,-0.4274350623555294,1
mm_1d,4000,12,2778578552,0.13661726982057024,0.13219394739611534,0.08235474911323676,0.27694939407890956,0.6710806719105041,11.418345808584514,0.34478808436865765,1
mm_1d,4000,13,645114141,0.13661726982057024,0.1750256730389592,0.08235474911323676,0.2818840718869364,0.6576381699374781,10.783100850099036,0.6597121097929921,1
mm_1d,4000,14,3463485388,0.13661726982057024,-0.06113780877813696,0.08235474911323676,0.2628364314919024,0.6980819313615374,11.653446566602748,-0.9826185973863525,1
mm_1d,4000,15,935997338,0.13661726982057024,0.26927798206275916,0.08235474911323676,0.28389691055247657,0.6474552482727722,10.940606549234866,1.3210686316184153,1
mm_1d,4000,16,3295827970,0.13661726982057024,0.2151717340236882,0.08235474911323676,0.30196145767393895,0.6535756158093884,10.689797220801259,0.9496239960574593,1
mm_1d,4000,17,2037245216,0.13661726982057024,-0.012921578019536722,0.08235474911323676,0.3135417784221902,0.6529405280471708,10.987370208949931,-0.6719251928965939,1
mm_1d,4000,18,1746689922,0.13661726982057024,0.1218574612095219,0.08235474911323676,0.29174914005043767,0.6593216873531981,11.10501616556243,0.27710866922629707,1
mm_1d,4000,19,2045988652,0.13661726982057024,0.03855340528466755,0.08235474911323676,0.29509805856772126,0.677516503543277,10.523498770501195,-0.31563863332390435,1
mm_1d,4000,20,2301477783,0.13661726982057024,0.2424851800043791,0.08235474911323676,0.30850769954646196,0.6508434491910107,10.108494689681695,1.1773712464635904,1
mm_1d,4000,21,1096214611,0.13661726982057024,0.030656997132122443,0.08235474911323676,0.26480814634114425,0.6823658174834039,12.02788919569827,-0.3484654671640308,1
mm_1d,4000,22,521138260,0.13661726982057024,0.03053119934218626,0.08235474911323676,0.3010649946748713,0.6647887546388662,10.904731311455201,-0.3668617807159213,1
mm_1d,4000,23,1278033094,0.13661726982057024,-0.008326805393232134,0.08235474911323676,0.2977372420808579,0.6802535354436618,10.301537216653715,-0.6604664100184489,1
mm_1d,4000,24,4247902114,0.13661726982057024,-0.026420666662537867,0.08235474911323676,0.30150436139989034,0.7040966627814433,9.556002883350017,-0.8225748228951717,1
mm_1d,4000,25,1198584151,0.13661726982057024,0.07530720331733257,0.08235474911323676,0.2711680237385215,0.6723149123236865,11.575533893793656,-0.04842283226885831,1
mm_1d,4000,26,2867140167,0.13661726982057024,0.12744292898939358,0.08235474911323676,0.2863534315409678,0.7026470195747939,9.642596950200035,0.33942864753109714,1
mm_1d,4000,27,1119179194,0.13661726982057024,0.07161112107094109,0.08235474911323676,0.3217829638158255,0.6507209233739062,10.257557084726335,-0.07841728277154039,1
mm_1d,4000,28,3598884273,0.13661726982057024,0.000609505234334673,0.08235474911323676,0.2759901530652896,0.6953628557768624,10.469615422075417,-0.5905816189043628,1
mm_1d,4000,29,2073445251,0.13661726982057024,0.040541333588417355,0.08235474911323676,0.2407598792532979,0.6857537030170171,12.63593486212435,-0.27497597572659144,1
mm_1d,4000,30,2436677970,0.13661726982057024,-0.021347156304616782,0.08235474911323676,0.2965674608974507,0.6732592883564278,10.812036472276953,-0.7372516986826613,1
mm_1d,4000,31,910443027,0.13661726982057024,0.08281955342920422,0.08235474911323676,0.2966772962988076,0.6603817034482472,11.06597451839311,0.0032663153800470725,1
mm_1d,4000,32,2609950229,0.13661726982057024,-0.14297260332800904,0.08235474911323676,0.2770437475024574,0.7143745150850837,10.32272171540383,-1.639455378104022,1
mm_1d,4000,33,2128717202,0.13661726982057024,-0.019078285370103115,0.08235474911323676,0.316747541471449,0.6832137180385145,9.737689080820163,-0.7598611891895577,1
mm_1d,4000,34,3060671820,0.13661726982057024,-0.04659967726076131,0.08235474911323676,0.31032156208759054,0.6838910756882808,10.183821178029891,-0.9446342072308992,1
mm_1d,4000,35,1057684339,0.13661726982057024,0.008720306171814823,0.08235474911323676,0.3074702919095646,0.6672349993566855,10.737924400547639,-0.5252954406734679,1
mm_1d,4000,36,2615040041,0.13661726982057024,0.059436459655088786,0.08235474911323676,0.2748777074788758,0.6616735569420267,11.571797982952907,-0.15749420383632207,1
mm_1d,4000,37,3601255569,0.13661726982057024,0.1111395392071822,0.08235474911323676,0.275570699251903,0.6536401228106012,11.768685029032477,0.1961471009430418,1
mm_1d,4000,38,2007284218,0.13661726982057024,0.23280863675996674,0.08235474911323676,0.31897442366793,0.6531645590130379,9.868249351533471,1.1196084137585989,1
mm_1d,4000,39,773654992,0.13661726982057024,-0.06580536522902289,0.08235474911323676,0.25066237421598125,0.6864461548627632,12.412027096022111,-0.9830887894746538,1
mm_1d,4000,40,312730420,0.13661726982057024,-0.05676567690479334,0.08235474911323676,0.27608736864606037,0.6848917207178682,11.273663567219447,-0.9685926306047296,1
mm_1d,4000,41,3702933075,0.13661726982057024,0.09092422269395731,0.08235474911323676,0.2845285117458221,0.6756600835637065,10.593991699145791,0.06154703371364311,1
mm_1d,4000,42,2169113577,0.13661726982057024,-0.004373176835123227,0.08235474911323676,0.29683300412895924,0.6664457475346632,11.012999908421744,-0.6109264657816289,1
mm_1d,4000,43,765790283,0.13661726982057024,-0.13113632029281966,0.08235474911323676,0.2976183194874437,0.7123339711413266,9.534323694136354,-1.6162835885865,1
mm_1d,4000,44,1261792404,0.13661726982057024,0.10954541455431316,0.08235474911323676,0.3105669069125144,0.6844148693891444,9.57540600302535,0.20541115959191927,1
mm_1d,4000,45,3223507524,0.13661726982057024,0.2511130395871462,0.08235474911323676,0.2920008118722576,0.6514641837251717,10.88764592347003,1.195586271772132,1
mm_1d,4000,46,1591675405,0.13661726982057024,0.060230290998547764,0.08235474911323676,0.2798977080527934,0.6860154179812064,10.937615080353455,-0.15638464963976428,1
mm_1d,4000,47,2624742147,0.13661726982057024,-0.20210307518807819,0.08235474911323676,0.31319610155123234,0.690867104126696,9.927095875717987,-2.1105204883866326,0
mm_1d,4000,48,3487970182,0.13661726982057024,-0.17220312314340833,0.08235474911323676,0.25912579994009766,0.685584127360286,12.38103788976951,-1.6911837718104026,1
mm_1d,4000,49,898314033,0.13661726982057024,-0.16325161540765423,0.08235474911323676,0.3307062078111799,0.6953139332951394,9.581811061622508,-1.854806511703418,1
mm_1d,8000,0,3693240280,0.1156800328083344,0.0052452865554528105,0.08235474911323676,0.2970436825216145,0.6941464049857571,9.9009899122521,-0.745491270258042,1
