model_id,M,rep,seed,h,a_hat,a_star,f_hat,D_hat,sigma_hat,Z,covered_95
gg_1d,2000,134,782708306,0.18783365134880164,0.2395539567046477,0.28319783197831916,0.385791617961162,0.9691817423510305,0.9325452490312497,-0.8759716429091625,1
gg_1d,2000,135,1279106106,0.18783365134880164,0.30930547024812083,0.28319783197831916,0.38484664872352087,0.9784294126820089,0.875373094006182,0.540844836990217,1
gg_1d,2000,136,23769459,0.18783365134880164,0.29756608498019654,0.28319783197831916,0.39302616569239346,0.9804431258255781,0.848831218646848,0.302269963106222,1
gg_1d,2000,137,1005224044,0.18783365134880164,0.2747108137431804,0.28319783197831916,0.43276701342817514,0.965297221992078,0.9103125651080616,-0.1724096478991797,1
gg_1d,2000,138,3406272416,0.18783365134880164,0.230606931326275,0.28319783197831916,0.4125490550802558,0.9789496976255391,0.7852703824263398,-1.1502776934129721,1
gg_1d,2000,139,3751822060,0.18783365134880164,0.24497122410487265,0.28319783197831916,0.41961782010247645,0.9733410689022473,0.8231299561138974,-0.8166449039207025,1
gg_1d,2000,140,2183468116,0.18783365134880164,0.2446398043656034,0.28319783197831916,0.41939833063799153,0.9703991279943756,0.8708060981440846,-0.8008584780680388,1
gg_1d,2000,141,122054992,0.18783365134880164,0.3316787720596667,0.28319783197831916,0.43090045640699887,0.9758950765992919,0.8388150588965915,1.0259817166233343,1
gg_1d,2000,142,873000600,0.18783365134880164,0.22254089186595827,0.28319783197831916,0.39005522615350263,0.9716001340235028,0.9157633208420934,-1.2285436008826935,1
gg_1d,2000,143,1052486648,0.18783365134880164,0.27806189767584033,0.28319783197831916,0.42669663011244324,0.964742831712723,0.9283197873338683,-0.10331713490321202,1
gg_1d,2000,144,2911588553,0.18783365134880164,0.26986923131763485,0.28319783197831916,0.4430950790008731,0.9740814416662614,0.796231978897357,-0.2895119179776397,1
gg_1d,2000,145,2263980219,0.18783365134880164,0.1564535509222953,0.28319783197831916,0.41101777427709596,0.9635891423085934,0.8858081659342519,-2.6101185355719885,0
gg_1d,2000,146,3903620579,0.18783365134880164,0.35083576710889547,0.28319783197831916,0.41605326607991755,0.9776424611472787,0.8341927256301785,1.4353533921183494,1
gg_1d,2000,147,4011499061,0.18783365134880164,0.32106883786600826,0.28319783197831916,0.3651243914494497,0.9770601360436677,0.9318503569253688,0.7603883439015796,1
gg_1d,2000,148,285411973,0.18783365134880164,0.19914455324496927,0.28319783197831916,0.3704244036851147,0.9651715310923288,0.9832447889006332,-1.642954478647747,1
gg_1d,2000,149,3296327246,0.18783365134880164,0.21958813560287324,0.28319783197831916,0.392521463224286,0.9651433031582227,0.9977703540888204,-1.2342687202308928,1
gg_1d,2000,150,1076035259,0.18783365134880164,0.2615753812547104,0.28319783197831916,0.38884586598553,0.9695699031357277,0.9508679176816395,-0.4297803122673035,1
gg_1d,2000,151,815291349,0.18783365134880164,0.3296142250245776,0.28319783197831916,0.4019252598651977,0.9684508369551226,0.9938770169476244,0.9024159513404713,1
gg_1d,2000,152,3946614007,0.18783365134880164,0.23917624874397816,0.28319783197831916,0.41032569692794363,0.9651282611337872,0.9342017502445826,-0.8827688864719672,1
gg_1d,2000,153,3409127820,0.18783365134880164,0.24849340188348112,0.28319783197831916,0.4026158875258153,0.9810372775386912,0.7746365033145861,-0.7642538514571297,1
gg_1d,2000,154,1323180189,0.18783365134880164,0.28884904409661,0.28319783197831916,0.37346548541449864,0.9709837270975483,0.9945350653029329,0.10983310392989676,1
gg_1d,2000,155,3497568475,0.18783365134880164,0.24494916437342681,0.28319783197831916,0.38621504273679635,0.966136053294675,0.9801061330136005,-0.7488269325431017,1
gg_1d,2000,156,3987333888,0.18783365134880164,0.3730856140981584,0.28319783197831916,0.41445678050080514,0.9708624037994121,0.93377480752483,1.8029400524343202,1
gg_1d,2000,157,3966413176,0.18783365134880164,0.2293413602171164,0.28319783197831916,0.4091245588559231,0.9626989371253266,0.946666202483036,-1.072855323916572,1
gg_1d,2000,158,1785767289,0.18783365134880164,0.2623082837987348,0.28319783197831916,0.41095815676796216,0.9646998829717975,0.9669594715143535,-0.41174336467553596,1
gg_1d,2000,159,2838481201,0.18783365134880164,0.29763682401539565,0.28319783197831916,0.39119883359972923,0.9818293730207599,0.8357243910640386,0.3061308070802249,1
gg_1d,2000,160,3490185974,0.18783365134880164,0.3291443842663949,0.28319783197831916,0.4374873389905762,0.9704800851245292,0.8716878324320342,0.9538369340229087,1
gg_1d,2000,161,3779269555,0.18783365134880164,0.29395157131206257,0.28319783197831916,0.38654301801185864,0.9746543513742189,0.9035277481281078,0.2192756747703831,1
gg_1d,2000,162,4214343187,0.18783365134880164,0.3222905871902218,0.28319783197831916,0.41720583523667665,0.9659920689597247,0.921678658058965,0.7892384095712235,1
gg_1d,2000,163,4209776057,0.18783365134880164,0.23711672455454802,0.28319783197831916,0.37478091399213664,0.9776231735500512,0.8876488050534743,-0.9479905747557781,1
gg_1d,2000,164,2233912534,0.18783365134880164,0.28455262436403145,0.28319783197831916,0.41472120399064677,0.966716349583903,0.9065107128920955,0.027579600756720682,1
gg_1d,2000,165,3323002485,0.18783365134880164,0.27673491265325395,0.28319783197831916,0.41118718348975564,0.9696354390282136,0.899096900157403,-0.13210741143667884,1
gg_1d,2000,166,3303296511,0.18783365134880164,0.2718602678778757,0.28319783197831916,0.3489106272672224,0.9791487122997611,0.9345893689550622,-0.22730607115161477,1
gg_1d,2000,167,1469071685,0.18783365134880164,0.34071229016618854,0.28319783197831916,0.416274059001818,0.9699000346783718,0.9304299015781854,1.155678148372764,1
gg_1d,2000,168,3999326851,0.18783365134880164,0.26187805567034744,0.28319783197831916,0.40417071654191283,0.9770709191620578,0.8311179498872034,-0.4532658618349637,1
gg_1d,2000,169,3673861940,0.18783365134880164,0.27854638754125566,0.28319783197831916,0.4133704446456733,0.9609241523951286,0.9796974750927223,-0.09108430344454758,1
gg_1d,2000,170,53022495,0.18783365134880164,0.23252144338692174,0.28319783197831916,0.4268786987143707,0.9700498802285531,0.8473785034645951,-1.0670103565215667,1
gg_1d,2000,171,392397535,0.18783365134880164,0.26886883570038544,0.28319783197831916,0.403016506518261,0.966565228147954,0.9520228271230622,-0.2846385951583757,1
gg_1d,2000,172,1195727651,0.18783365134880164,0.38025278303833926,0.28319783197831916,0.3876609817793204,0.9827230720087623,0.8654469788392897,2.0220838480114773,0
gg_1d,2000,173,3710121050,0.18783365134880164,0.24642982929238763,0.28319783197831916,0.4091039739123672,0.9746369953043407,0.8398097007368143,-0.7776448381507071,1
gg_1d,2000,174,690447273,0.18783365134880164,0.22706690365578291,0.28319783197831916,0.39114239529043093,0.979448097965572,0.8141400069815383,-1.205741960561621,1
gg_1d,2000,175,2910861192,0.18783365134880164,0.25467756607879394,0.28319783197831916,0.45644511605374577,0.9677184005054381,0.8237690119268267,-0.6090494327887568,1
gg_1d,2000,176,3858777385,0.18783365134880164,0.17995282604495608,0.28319783197831916,0.3986187378737937,0.969114461135605,0.895781829983256,-2.114314690772342,0
gg_1d,2000,177,3263837052,0.18783365134880164,0.2837720907294089,0.28319783197831916,0.3956019400137562,0.9670898454168486,0.9216804430968937,0.011593621939622616,1
gg_1d,2000,178,3791553296,0.18783365134880164,0.33120607825363885,0.28319783197831916,0.40427628578209807,0.9835982275012668,0.7986367185166793,1.0412209627496527,1
gg_1d,2000,179,4192488139,0.18783365134880164,0.26859914189490697,0.28319783197831916,0.4130383330782729,0.9772767163008691,0.8301397105798495,-0.3105560488802282,1
gg_1d,2000,180,2390359563,0.18783365134880164,0.29781964262388116,0.28319783197831916,0.42790093983341493,0.9720644164485093,0.8514336240388912,0.30713368840039507,1
gg_1d,2000,181,2537162176,0.18783365134880164,0.29686854961377296,0.28319783197831916,0.39254677561920776,0.9649296349220413,1.0134613407418536,0.26320214121941776,1
gg_1d,2000,182,2705679933,0.18783365134880164,0.23063343171147027,0.28319783197831916,0.3983236029615683,0.9688264480601251,0.9307883227077889,-1.0560098008762575,1
gg_1d,2000,183,2815471493,0.18783365134880164,0.2582937532566576,0.28319783197831916,0.3860380945017091,0.9670744237576954,0.9673614553935916,-0.49076975389465954,1
gg_1d,2000,184,516074265,0.18783365134880164,0.2259005320375239,0.28319783197831916,0.37084238775904715,0.9750785610176846,0.8967795722944758,-1.1727164083864328,1
gg_1d,2000,185,2023405518,0.18783365134880164,0.26193108208140387,0.28319783197831916,0.40603683692137965,0.9754525145693638,0.8527150812281172,-0.44637601421187467,1
gg_1d,2000,186,3272994890,0.18783365134880164,0.2370661550398906,0.28319783197831916,0.3743314562262414,0.9623208842953752,1.0502759251204627,-0.8724674535334002,1
gg_1d,2000,187,2589972737,0.18783365134880164,0.34976645607232126,0.28319783197831916,0.35413634657843907,0.974752037572042,1.0170467270954262,1.2793837364127154,1
gg_1d,2000,188,2014343979,0.18783365134880164,0.2709558789796013,0.28319783197831916,0.4103362990669826,0.9683818279542966,0.935990119359549,-0.24525438100138633,1
gg_1d,2000,189,1178648473,0.18783365134880164,0.2605473811127366,0.28319783197831916,0.3964444483572706,0.9620833870470183,0.9939857951279856,-0.44034032693242003,1
gg_1d,2000,190,1421411444,0.18783365134880164,0.3168933757134407,0.28319783197831916,0.4330651008672015,0.9813705553092716,0.7426810760509286,0.7578320845342663,1
gg_1d,2000,191,1700767969,0.18783365134880164,0.23507968650189587,0.28319783197831916,0.37706184089166606,0.975810310937103,0.8961724023520725,-0.9851782069947318,1
gg_1d,2000,192,2928083374,0.18783365134880164,0.22139308386995807,0.28319783197831916,0.41527410022732747,0.9651879509085908,0.8684869594487851,-1.2854106331934427,1
gg_1d,2000,193,3199049503,0.18783365134880164,0.24561418655234812,0.28319783197831916,0.4088687061763758,0.9719225036826262,0.8745897536396947,-0.7789299592273209,1
gg_1d,2000,194,3908690488,0.18783365134880164,0.30635035188788323,0.28319783197831916,0.43623443392029015,0.9653358139678089,0.9119129877357494,0.46991928035871483,1
gg_1d,2000,195,99644486,0.18783365134880164,0.26655061475037434,0.28319783197831916,0.37685200859214013,0.9851904017824256,0.7940148262524487,-0.3621004287175306,1
gg_1d,2000,196,2150817987,0.18783365134880164,0.3006637667972703,0.28319783197831916,0.41187329628120034,0.9745173543267048,0.8803458527214432,0.3608002851286161,1
gg_1d,2000,197,2420695242,0.18783365134880164,0.2464850714713175,0.28319783197831916,0.445339010621136,0.9650852072010028,0.8542482354183865,-0.7698864823092,1
gg_1d,2000,198,3789874532,0.18783365134880164,0.26326819180912286,0.28319783197831916,0.4227787169862865,0.9665032953858991,0.9152696864951417,-0.4037630909629015,1
gg_1d,2000,199,2336532520,0.18783365134880164,0.2981103635962341,0.28319783197831916,0.371098930788252,0.9602380883690199,1.1496094743409702,0.26957394152061986,1
gg_1d,2000,200,355612498,0.18783365134880164,0.2317537352048843,0.28319783197831916,0.3599540648467969,0.9664956957301577,1.0111911958476376,-0.9915636671887723,1
gg_1d,2000,201,1891021323,0.18783365134880164,0.3187348663565237,0.28319783197831916,0.38448728965888257,0.9719855705315887,0.9495111386453882,0.7068590925530537,1
gg_1d,2000,202,2864793796,0.18783365134880164,0.3065189120704571,0.28319783197831916,0.39538119882867,0.9729305370112823,0.9388877828576513,0.46649126368803145,1
gg_1d,2000,203,4187217588,0.18783365134880164,0.33644993496185754,0.28319783197831916,0.4158373774287968,0.9641685908584036,1.0123587429135503,1.0258201901765043,1
gg_1d,2000,204,1664871944,0.18783365134880164,0.3876179808632213,0.28319783197831916,0.3688547934231257,0.9750428855486744,1.0172859528712659,2.0066169785177363,0
gg_1d,2000,205,3178987751,0.18783365134880164,0.3132622553689722,0.28319783197831916,0.38659681046488703,0.967543923702022,0.9869689801578084,0.5865470103896894,1
gg_1d,2000,206,2870678381,0.18783365134880164,0.29041004290223754,0.28319783197831916,0.4052968022024634,0.9782558544967709,0.8202209532795827,0.1543493084104838,1
gg_1d,2000,207,2939896607,0.18783365134880164,0.30610285319674896,0.28319783197831916,0.44364457444063804,0.96315479734594,0.9488877011395044,0.4557482271355656,1
gg_1d,2000,208,1097340220,0.18783365134880164,0.30727305623915774,0.28319783197831916,0.38592792624258737,0.9709642105234801,0.9705112692125695,0.4736654942794934,1
