model_id,M,rep,seed,h,a_hat,a_star,f_hat,D_hat,sigma_hat,Z,covered_95
gg_1d,4000,65,874039125,0.16126748084798076,0.38569393963226295,0.28319783197831916,0.3942695389717716,0.975763071271575,0.9648665330114886,2.650190838388795,0
gg_1d,4000,66,3644996461,0.16126748084798076,0.2677977276757838,0.28319783197831916,0.41002317186127346,0.9705703460471264,0.906188010596567,-0.41088274447939943,1
gg_1d,4000,67,1865163367,0.16126748084798076,0.17882756578368852,0.28319783197831916,0.3798239340344309,0.9671216943898125,0.9555929465245669,-2.7117129805733127,0
gg_1d,4000,68,142109313,0.16126748084798076,0.33162120977627035,0.28319783197831916,0.4113214323768544,0.9717470993518522,0.9184491751485259,1.2833080336038125,1
gg_1d,4000,69,1883342950,0.16126748084798076,0.3064436537673985,0.28319783197831916,0.4000441262457038,0.9660563225623818,0.9847012837744312,0.5949713433989519,1
gg_1d,4000,70,882001936,0.16126748084798076,0.24990975889265646,0.28319783197831916,0.3882698163709264,0.9731086743860118,0.9035997256337096,-0.8894140951537887,1
gg_1d,4000,71,2815808646,0.16126748084798076,0.2943904347288817,0.28319783197831916,0.3805447160681548,0.9678158026665059,1.025525963162948,0.2807121152117643,1
gg_1d,4000,72,1431294464,0.16126748084798076,0.3272249186803844,0.28319783197831916,0.36466784757564896,0.9708594130299507,0.9952015044660146,1.1209024891024322,1
gg_1d,4000,73,3978759911,0.16126748084798076,0.28694762210456093,0.28319783197831916,0.37961380240574183,0.9724223825189632,0.9903755273137729,0.09569966283903292,1
gg_1d,4000,74,2138974263,0.16126748084798076,0.3074371302404717,0.28319783197831916,0.38240302156437783,0.968553268421376,1.0152281921513995,0.6110005548673894,1
gg_1d,4000,75,1762075719,0.16126748084798076,0.26936719999781655,0.28319783197831916,0.38595084062729956,0.9702748405630557,0.9242594788290893,-0.36538310774278443,1
gg_1d,4000,76,3310972322,0.16126748084798076,0.25718017640620205,0.28319783197831916,0.38237145611849643,0.975248353507376,0.8957601208030727,-0.6981933287893505,1
gg_1d,4000,77,786033402,0.16126748084798076,0.3676078520390383,0.28319783197831916,0.4450118366687413,0.9826444792361367,0.7254767018625858,2.5170141968069846,0
gg_1d,4000,78,1534783020,0.16126748084798076,0.29090094375535375,0.28319783197831916,0.3844187805293452,0.9799520490208372,0.865348812043144,0.2103168146302806,1
gg_1d,4000,79,3290407166,0.16126748084798076,0.32199578527149064,0.28319783197831916,0.37798163309600896,0.9727938924913303,0.9372255987188537,1.0178649070609431,1
gg_1d,4000,80,2118477193,0.16126748084798076,0.22304742894940124,0.28319783197831916,0.3943636627430322,0.9654579570695878,0.9670223413913448,-1.5535444518507824,1
gg_1d,4000,81,3114546453,0.16126748084798076,0.27440452170061774,0.28319783197831916,0.3970815553507784,0.975459053087779,0.8784733842352954,-0.2382821392574547,1
gg_1d,4000,82,3849725601,0.16126748084798076,0.2903375621681123,0.28319783197831916,0.3882833499611595,0.9727716087603582,0.9144465011707658,0.1896295635345358,1
gg_1d,4000,83,1698348213,0.16126748084798076,0.2686043998914224,0.28319783197831916,0.39420293978609333,0.9747735969416379,0.8865040438768109,-0.39365926520283734,1
gg_1d,4000,84,4130375737,0.16126748084798076,0.28088929190242484,0.28319783197831916,0.3874512355226767,0.9739879034423938,0.9181990130348266,-0.061188865924461606,1
gg_1d,4000,85,1779681148,0.16126748084798076,0.2963915717060975,0.28319783197831916,0.3965710310106808,0.978191469723873,0.8540110128619679,0.3626098302891881,1
gg_1d,4000,86,3068240469,0.16126748084798076,0.2969640084059183,0.28319783197831916,0.39445676836827703,0.9758769423394534,0.8891056515115868,0.3708002705891962,1
gg_1d,4000,87,3487728634,0.16126748084798076,0.31693954469819124,0.28319783197831916,0.3850861147545898,0.9756508386360032,0.9211532172625971,0.8929036195428691,1
gg_1d,4000,88,2852412384,0.16126748084798076,0.2686082005241909,0.28319783197831916,0.40165861475734466,0.9698742551274261,0.9071122780592403,-0.3890605490764146,1
gg_1d,4000,89,1547257942,0.16126748084798076,0.33218976338629164,0.28319783197831916,0.3969499048820213,0.971985309758945,0.9205515156617018,1.2968922915211583,1
gg_1d,4000,90,614972661,0.16126748084798076,0.3189093080893314,0.28319783197831916,0.3747996818279205,0.9799713580671024,0.8955389165810042,0.958448907771646,1
gg_1d,4000,91,78451436,0.16126748084798076,0.33857319776269074,0.28319783197831916,0.40874332095421295,0.9788323618956742,0.8383337024926596,1.5360718899324637,1
gg_1d,4000,92,1982269381,0.16126748084798076,0.2857264991047484,0.28319783197831916,0.3954801591048689,0.9730587391973645,0.8881913963257568,0.06814622114105513,1
gg_1d,4000,93,3607309922,0.16126748084798076,0.22123578418840467,0.28319783197831916,0.36543182028314203,0.9800232272451601,0.8603542812458012,-1.6966431065301077,1
gg_1d,4000,94,610085167,0.16126748084798076,0.35895812931006604,0.28319783197831916,0.4025408412613122,0.9838458880836567,0.8015813058228305,2.1491725104250854,0
gg_1d,4000,95,1984652715,0.16126748084798076,0.290549013062696,0.28319783197831916,0.43150498405505483,0.9695121183104823,0.8784279918050806,0.19920830233483827,1
gg_1d,4000,96,479607369,0.16126748084798076,0.2689732884856337,0.28319783197831916,0.36091496483289637,0.9760530392168197,0.9574648673114844,-0.36921582792762503,1
gg_1d,4000,97,2519933931,0.16126748084798076,0.33963216737222857,0.28319783197831916,0.4330464986776995,0.9816191727022076,0.7513780208691887,1.6535508999058237,1
gg_1d,4000,98,351204615,0.16126748084798076,0.3338787269444504,0.28319783197831916,0.415485104450599,0.9749788713019025,0.8401536486093506,1.404327217775868,1
gg_1d,4000,99,2071606361,0.16126748084798076,0.1818684871119458,0.28319783197831916,0.39861159910995636,0.969682968068724,0.86882536689558,-2.761038008475459,0
gg_1d,4000,100,348163624,0.16126748084798076,0.2790534922382176,0.28319783197831916,0.4096126503663142,0.9754217749256783,0.8363907007653076,-0.11509438831568028,1
gg_1d,4000,101,1421482514,0.16126748084798076,0.27322145339370646,0.28319783197831916,0.36105010766957696,0.9662576565713713,1.0751732062498507,-0.24436393024678418,1
gg_1d,4000,102,1424241785,0.16126748084798076,0.3058458845111812,0.28319783197831916,0.4140835594386434,0.9806008616472041,0.7638810462034895,0.6581447074580228,1
gg_1d,4000,103,212344155,0.16126748084798076,0.2061670309059055,0.28319783197831916,0.3798870945142223,0.975472996648909,0.8485441663657984,-2.123882980939078,0
gg_1d,4000,104,868413636,0.16126748084798076,0.2817989629745303,0.28319783197831916,0.3866637147443313,0.9685774216784828,0.9443718527731007,-0.03656023062230818,1
gg_1d,4000,105,1729520620,0.16126748084798076,0.24747461431582823,0.28319783197831916,0.41980977317642704,0.9711176665148983,0.8643805427483469,-0.9758913649383694,1
gg_1d,4000,106,2558448343,0.16126748084798076,0.31742426205909474,0.28319783197831916,0.3931892511054298,0.971816625590778,0.9555237728379212,0.8892917260139626,1
gg_1d,4000,107,3749435838,0.16126748084798076,0.3063884649203624,0.28319783197831916,0.39349060517028445,0.9760277711537261,0.8936182107107008,0.6230745225418873,1
gg_1d,4000,108,898605757,0.16126748084798076,0.24793052039177838,0.28319783197831916,0.38320073703662316,0.9613561832819585,1.048412444962335,-0.8748017994339619,1
gg_1d,4000,109,2144252827,0.16126748084798076,0.3009495159950801,0.28319783197831916,0.3828464298275367,0.9695750633634638,0.986646699707685,0.453902026414778,1
gg_1d,4000,110,1267376090,0.16126748084798076,0.21594567202242815,0.28319783197831916,0.3891020542735031,0.9631046816132001,1.003071720917545,-1.7054682569147885,1
gg_1d,4000,111,3087055737,0.16126748084798076,0.26387487307617624,0.28319783197831916,0.4171362399603987,0.9720564437243931,0.8417267372239505,-0.5349232388123929,1
gg_1d,4000,112,2887425267,0.16126748084798076,0.2776797642533563,0.28319783197831916,0.40083069570554813,0.9735683230991636,0.8675623026628406,-0.15046659273645047,1
gg_1d,4000,113,3422493545,0.16126748084798076,0.3372578945001063,0.28319783197831916,0.3678665543591258,0.976954091457156,0.9636498696943832,1.3986862540034128,1
gg_1d,4000,114,1353446632,0.16126748084798076,0.2644302522894107,0.28319783197831916,0.4156415592721754,0.9733539157859971,0.8181743789744839,-0.5269734407127512,1
gg_1d,4000,115,1590908592,0.16126748084798076,0.31584450402574804,0.28319783197831916,0.41775778488091475,0.9797450881180361,0.8079977404387685,0.9224381158174292,1
gg_1d,4000,116,780565675,0.16126748084798076,0.3474831951492653,0.28319783197831916,0.3994508349811475,0.9741496578161218,0.9014732337566519,1.7196461043135185,1
gg_1d,4000,117,3799836249,0.16126748084798076,0.30629886370079445,0.28319783197831916,0.374398273527657,0.9765305619872313,0.9350867160665339,0.6067486649348308,1
gg_1d,4000,118,3124918614,0.16126748084798076,0.3693396358782065,0.28319783197831916,0.39122786228972767,0.9768116765179605,0.8967107227143829,2.310421286734155,0
gg_1d,4000,119,1910711210,0.16126748084798076,0.3416214957406205,0.28319783197831916,0.4216834078310731,0.9747313975021803,0.8671643659074455,1.5934611270597865,1
gg_1d,4000,120,1354763423,0.16126748084798076,0.3429747430170263,0.28319783197831916,0.3992164568886462,0.9755873603261087,0.9129964015385692,1.5889211023063583,1
gg_1d,4000,121,1771315232,0.16126748084798076,0.26721552842306356,0.28319783197831916,0.3860957432199142,0.9698749317013791,0.9499654229254444,-0.416474938433508,1
gg_1d,4000,122,1492519911,0.16126748084798076,0.2506497619697001,0.28319783197831916,0.3714261708176886,0.9693340819195421,0.9874508835121012,-0.8318995449061982,1
